TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
08.01.2024 11:54:48,-0.08644129,0.7591858,0.06825784,0.6414871,17.3887,-9.884796,7.563019,-0.1619236,0.8333344,0.204693,0.4872732,34.93106,-30.61401,9.658875
08.01.2024 11:54:48,-0.08644129,0.7591858,0.06825784,0.6414871,17.3887,-9.884796,7.563019,-0.1619236,0.8333344,0.204693,0.4872732,34.93106,-30.61401,9.658875
08.01.2024 11:54:49,-0.08610103,0.759528,0.07024872,0.6409126,17.53748,-9.945473,7.392273,-0.1619236,0.8333344,0.204693,0.4872732,34.93106,-30.61401,9.658875
08.01.2024 11:54:49,0.02857541,0.7930463,-0.05328888,0.6061529,-6.843813,-15.14959,6.11261,0.1206594,0.8583335,-0.03122702,0.4977246,-10.00399,-30.68713,-10.29784
08.01.2024 11:54:49,0.02747407,0.7930216,-0.05246007,0.6063084,-6.691273,-15.13263,6.156097,0.1210058,0.8581717,-0.0311266,0.4979258,-10.01626,-30.66216,-10.33625
08.01.2024 11:54:49,0.02735836,0.7930669,-0.05233764,0.606265,-6.672112,-15.13985,6.157684,0.1211127,0.8581898,-0.03132188,0.4978563,-10.04105,-30.67248,-10.33692
08.01.2024 11:54:49,0.02731082,0.7930952,-0.05228556,0.6062345,-6.664098,-15.14467,6.158081,0.1212162,0.858178,-0.03132031,0.4978516,-10.04678,-30.67372,-10.34755
08.01.2024 11:54:49,0.02718578,0.7931363,-0.05230705,0.6061847,-6.65741,-15.15142,6.170593,0.1212973,0.8581712,-0.03126501,0.497847,-10.04586,-30.67472,-10.35893
08.01.2024 11:54:49,0.02707537,0.7931556,-0.05219878,0.6061736,-6.639863,-15.1538,6.172943,0.1212777,0.8581693,-0.03129208,0.4978535,-10.04752,-30.67377,-10.35535
08.01.2024 11:54:49,0.02721944,0.7931322,-0.05206266,0.6062095,-6.637455,-15.15024,6.150513,0.1212241,0.8581672,-0.03136956,0.4978653,-10.05231,-30.67204,-10.34543
08.01.2024 11:54:49,0.02722432,0.793169,-0.05203284,0.6061637,-6.635145,-15.15717,6.147583,0.1211651,0.8581804,-0.03136659,0.497857,-10.04852,-30.67279,-10.33971
08.01.2024 11:54:49,0.02730128,0.7931492,-0.05204122,0.6061855,-6.641243,-15.1541,6.141357,0.121105,0.8581688,-0.03138612,0.4978904,-10.04742,-30.668,-10.33213
08.01.2024 11:54:49,0.02715044,0.7931662,-0.05209227,0.6061656,-6.635406,-15.15616,6.158539,0.1211485,0.8580916,-0.03129162,0.4980188,-10.04203,-30.65093,-10.34036
08.01.2024 11:54:49,0.02708615,0.7931681,-0.05218907,0.6061577,-6.639755,-15.15624,6.171143,0.1211874,0.8580623,-0.03118544,0.4980666,-10.03426,-30.64458,-10.34972
08.01.2024 11:54:49,0.02702633,0.7932062,-0.05223813,0.6061062,-6.64013,-15.16309,6.179626,0.121194,0.8580641,-0.03117647,0.4980623,-10.03368,-30.64517,-10.35094
08.01.2024 11:54:49,0.02700048,0.793227,-0.05226318,0.6060779,-6.640652,-15.16689,6.183502,0.1211049,0.8580775,-0.03123222,0.4980576,-10.03407,-30.64539,-10.33883
08.01.2024 11:54:49,0.02702243,0.7932061,-0.05221025,0.606109,-6.637313,-15.16296,6.17804,0.1210786,0.8581035,-0.03124185,0.4980186,-10.03305,-30.65046,-10.33607
08.01.2024 11:54:49,0.027061,0.7931746,-0.05226038,0.6061441,-6.644517,-15.15747,6.178345,0.1210599,0.8581137,-0.03125872,0.4980043,-10.03349,-30.65228,-10.3334
