TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
10.01.2024 10:02:34,0.09250104,0.7615453,-0.09344781,0.6346336,-15.05452,-10.56242,-1.321872,-0.1032057,0.7634774,0.218007,0.5991026,32.16461,-12.13959,-6.688643
10.01.2024 10:02:34,0.09250104,0.7615453,-0.09344781,0.6346336,-15.05452,-10.56242,-1.321872,-0.1032057,0.7634774,0.218007,0.5991026,32.16461,-12.13959,-6.688643
10.01.2024 10:02:35,0.09634026,0.7616724,-0.09785552,0.6332441,-15.72863,-10.70835,-1.358869,-0.1032057,0.7634774,0.218007,0.5991026,32.16461,-12.13959,-6.688643
10.01.2024 10:02:35,0.0931427,0.7591998,-0.08644207,0.6383321,-14.48731,-10.11979,-1.838979,-0.1342171,0.7282749,0.2428036,0.6266162,36.45715,-6.515633,-7.327455
10.01.2024 10:02:35,0.09244497,0.7595903,-0.08624428,0.6379957,-14.41714,-10.17227,-1.798345,-0.1343813,0.7283777,0.2437081,0.6261103,36.55374,-6.54863,-7.377117
10.01.2024 10:02:35,0.0924334,0.7595969,-0.08626597,0.6379865,-14.41818,-10.17328,-1.795841,-0.1346462,0.7281595,0.2435048,0.6263862,36.55399,-6.515282,-7.346803
10.01.2024 10:02:35,0.09243906,0.7596607,-0.08634029,0.6378996,-14.42499,-10.18538,-1.79238,-0.1347148,0.7280198,0.2434191,0.6265671,36.55008,-6.48999,-7.34096
10.01.2024 10:02:35,0.09253757,0.759702,-0.08641033,0.6378268,-14.43835,-10.19572,-1.797253,-0.1346201,0.7279006,0.2434963,0.6266958,36.5481,-6.462914,-7.363145
10.01.2024 10:02:35,0.09263536,0.7597091,-0.08640818,0.6378043,-14.44536,-10.19953,-1.806576,-0.1344865,0.7278868,0.2436633,0.6266757,36.55237,-6.455612,-7.390446
10.01.2024 10:02:35,0.09271083,0.7596995,-0.08636588,0.6378105,-14.44722,-10.19955,-1.816405,-0.1343831,0.7279218,0.2438021,0.6266032,36.55707,-6.459076,-7.409789
10.01.2024 10:02:35,0.09278069,0.7596478,-0.08643296,0.6378529,-14.45846,-10.19217,-1.816713,-0.1344421,0.7279642,0.2439169,0.6264966,36.57272,-6.470665,-7.410678
10.01.2024 10:02:35,0.09285022,0.7596949,-0.08651813,0.6377752,-14.471,-10.2029,-1.817951,-0.1346016,0.7279579,0.2438836,0.6264827,36.58246,-6.475914,-7.39252
10.01.2024 10:02:35,0.09297498,0.7597058,-0.08644727,0.6377535,-14.47392,-10.20783,-1.834891,-0.1346524,0.7279977,0.243829,0.6264468,36.58203,-6.485565,-7.380929
10.01.2024 10:02:35,0.09293831,0.7597099,-0.08649946,0.637747,-14.47581,-10.20784,-1.827779,-0.1344788,0.7279954,0.2438455,0.6264803,36.56958,-6.477928,-7.399619
10.01.2024 10:02:35,0.09297274,0.7596933,-0.08641726,0.6377729,-14.47113,-10.20537,-1.836598,-0.1343312,0.728021,0.2438746,0.6264709,36.56064,-6.476974,-7.415181
10.01.2024 10:02:35,0.09294511,0.7596413,-0.08645819,0.6378333,-14.47286,-10.19533,-1.829844,-0.1344378,0.7280804,0.2437911,0.6264116,36.56232,-6.492676,-7.394645
10.01.2024 10:02:35,0.09298183,0.7596429,-0.08653371,0.6378158,-14.48224,-10.19688,-1.827717,-0.1344569,0.7280511,0.243845,0.6264204,36.56842,-6.488037,-7.398647
10.01.2024 10:02:35,0.09311379,0.7595645,-0.08662298,0.6378778,-14.50011,-10.18633,-1.831492,-0.1344315,0.7279815,0.2439612,0.6264615,36.57611,-6.47393,-7.414271
10.01.2024 10:02:35,0.09303654,0.7594671,-0.08672921,0.6379907,-14.50407,-10.16698,-1.814319,-0.1343758,0.7278169,0.2441417,0.6265944,36.58609,-6.440155,-7.443319
10.01.2024 10:02:35,0.09297404,0.7594219,-0.0868216,0.638041,-14.50775,-10.15752,-1.800733,-0.134288,0.7276708,0.2442591,0.6267371,36.58798,-6.40831,-7.469512
10.01.2024 10:02:35,0.09297426,0.7593859,-0.08689386,0.638074,-14.51425,-10.15123,-1.794608,-0.1342533,0.7276342,0.2442243,0.6268007,36.58157,-6.399391,-7.472226
10.01.2024 10:02:35,0.0928328,0.7593269,-0.08701534,0.6381482,-14.5147,-10.13732,-1.771299,-0.134346,0.7277023,0.2439911,0.6267926,36.56866,-6.415283,-7.440708
10.01.2024 10:02:35,0.09276439,0.7592797,-0.08696782,0.6382208,-14.50557,-10.12675,-1.767398,-0.1344675,0.7278769,0.2437165,0.6266706,36.55554,-6.453194,-7.397107
10.01.2024 10:02:35,0.09283848,0.7592575,-0.08697885,0.6382349,-14.51209,-10.12466,-1.772889,-0.1344343,0.7281175,0.2436061,0.6264412,36.54568,-6.498695,-7.378258
10.01.2024 10:02:35,0.09292346,0.7593114,-0.08678991,0.6381841,-14.50152,-10.13592,-1.795841,-0.1342862,0.7282988,0.243601,0.6262641,36.53543,-6.528336,-7.382483
10.01.2024 10:02:35,0.09295782,0.7593176,-0.08675496,0.6381765,-14.50095,-10.13779,-1.801715,-0.1341126,0.7283578,0.2438085,0.6261519,36.54105,-6.534058,-7.412911
10.01.2024 10:02:35,0.09312422,0.7593123,-0.08658259,0.638182,-14.49804,-10.1404,-1.829562,-0.1340714,0.7282472,0.2439095,0.6262501,36.54562,-6.511063,-7.431172
