TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
15.12.2023 10:07:38,-0.01244409,0.683311,0.03097187,0.7293642,8.467316,3.78331,-1.617379,-0.08753712,0.7091888,0.1165934,0.6897786,21.62677,-1.26915,-2.194239
15.12.2023 10:07:38,-0.01245867,0.6832427,0.03093767,0.7294293,8.465729,3.794006,-1.613697,-0.08790585,0.7090408,0.116315,0.6899309,21.63312,-1.251823,-2.143711
15.12.2023 10:07:38,-0.01255616,0.6831342,0.03105151,0.7295244,8.482574,3.810844,-1.616108,-0.08810345,0.7089717,0.1162989,0.6899794,21.64761,-1.244354,-2.127183
15.12.2023 10:07:38,-0.01275975,0.6830495,0.03113523,0.7295966,8.505981,3.823662,-1.607572,-0.08829985,0.7089314,0.1163196,0.6899921,21.66513,-1.241783,-2.113018
15.12.2023 10:07:38,-0.01297433,0.6830299,0.03134095,0.7296024,8.540039,3.826248,-1.608085,-0.08841676,0.7089959,0.1164242,0.6898934,21.6835,-1.255302,-2.109884
15.12.2023 10:07:38,-0.01325438,0.6830285,0.03145672,0.7295937,8.57254,3.82576,-1.595844,-0.08872686,0.7091135,0.116442,0.6897295,21.71051,-1.282028,-2.081793
15.12.2023 10:07:38,-0.01346322,0.6829131,0.03184003,0.7296813,8.619812,3.84346,-1.612164,-0.08885518,0.7093055,0.1165336,0.6895002,21.72913,-1.317459,-2.073429
15.12.2023 10:07:38,-0.01356143,0.682831,0.03232925,0.7297347,8.666199,3.856239,-1.645875,-0.0888765,0.7093427,0.1167242,0.6894268,21.7468,-1.324364,-2.086124
15.12.2023 10:07:38,-0.01362481,0.682722,0.03270762,0.7298186,8.700897,3.873337,-1.673173,-0.08876128,0.7093578,0.1170492,0.689371,21.7645,-1.3246,-2.121993
15.12.2023 10:07:38,-0.01381982,0.682638,0.03313088,0.7298746,8.750183,3.886139,-1.693807,-0.08892305,0.7095031,0.1170101,0.6892074,21.77481,-1.352783,-2.101302
15.12.2023 10:07:38,-0.01387524,0.6825786,0.03329483,0.7299215,8.767517,3.895378,-1.703516,-0.08935601,0.7096604,0.1167544,0.6890327,21.78915,-1.388863,-2.039432
15.12.2023 10:07:38,-0.01408299,0.6825398,0.03368587,0.729936,8.81546,3.901031,-1.720231,-0.08965996,0.7099289,0.116501,0.6887595,21.79349,-1.441048,-1.986035
15.12.2023 10:07:38,-0.01430202,0.6824502,0.03396495,0.7300025,8.855469,3.914566,-1.726947,-0.08980924,0.7102456,0.1164219,0.6884268,21.79993,-1.498161,-1.958841
15.12.2023 10:07:38,-0.01459602,0.682483,0.03457912,0.7299371,8.928284,3.908768,-1.755248,-0.08990131,0.710736,0.1163187,0.687926,21.80017,-1.58358,-1.930245
15.12.2023 10:07:38,-0.0148562,0.6824822,0.03509689,0.7299079,8.990631,3.908302,-1.778291,-0.09018957,0.7111301,0.1163118,0.6874819,21.82401,-1.65712,-1.894933
15.12.2023 10:07:38,-0.01510171,0.6825023,0.03561523,0.729859,9.051849,3.904587,-1.802415,-0.09011577,0.7114848,0.1165113,0.6870907,21.83566,-1.716064,-1.90848
15.12.2023 10:07:38,-0.01530106,0.6825522,0.03607406,0.7297857,9.104614,3.896324,-1.824996,-0.09016916,0.7117837,0.116612,0.686757,21.84918,-1.768295,-1.904457
15.12.2023 10:07:38,-0.01544902,0.6825727,0.03652639,0.7297408,9.152496,3.892792,-1.851219,-0.09020767,0.7119193,0.1167197,0.6865931,21.86166,-1.792366,-1.906403
15.12.2023 10:07:38,-0.015495,0.6826257,0.03672221,0.7296805,9.171844,3.884407,-1.863734,-0.09059665,0.7121302,0.116723,0.6863225,21.89395,-1.837097,-1.867747
15.12.2023 10:07:38,-0.01566933,0.6827571,0.03692822,0.7295434,9.202911,3.863266,-1.86659,-0.09094366,0.7123046,0.1166871,0.6861018,21.91943,-1.874649,-1.830444
15.12.2023 10:07:38,-0.0159081,0.6829072,0.03698892,0.7293946,9.228058,3.838921,-1.852093,-0.09133155,0.7125974,0.1166871,0.6857461,21.95151,-1.933456,-1.789464
15.12.2023 10:07:38,-0.01638552,0.6830068,0.03728024,0.729276,9.291138,3.821785,-1.838493,-0.09165364,0.7129906,0.1167412,0.685285,21.98303,-2.008049,-1.755922
15.12.2023 10:07:38,-0.01704891,0.6831565,0.03781134,0.7290931,9.388702,3.796165,-1.830078,-0.0920197,0.7133279,0.1169161,0.684855,22.02802,-2.074287,-1.729673
15.12.2023 10:07:38,-0.01777443,0.683396,0.03832226,0.7288247,9.490143,3.756081,-1.814497,-0.09219818,0.713542,0.1170984,0.6845767,22.0582,-2.115227,-1.72338
15.12.2023 10:07:38,-0.01864086,0.6836255,0.03898128,0.7285528,9.614929,3.716949,-1.80024,-0.09239016,0.713534,0.1176227,0.6844694,22.11749,-2.118759,-1.749128
15.12.2023 10:07:38,-0.01944809,0.6838343,0.03940631,0.7283128,9.71637,3.681053,-1.771085,-0.09263368,0.7134039,0.1180178,0.6845041,22.16983,-2.102486,-1.763158
15.12.2023 10:07:38,-0.02008985,0.6841761,0.03971208,0.7279578,9.794891,3.624672,-1.744007,-0.092902,0.7132314,0.1181374,0.6846268,22.20102,-2.079292,-1.753973
15.12.2023 10:07:38,-0.02080088,0.6842428,0.04001552,0.7278584,9.878387,3.611244,-1.713047,-0.09311339,0.7131408,0.1182733,0.684669,22.22919,-2.068802,-1.748921
15.12.2023 10:07:38,-0.02141873,0.6845154,0.04029793,0.7275686,9.952881,3.565651,-1.686229,-0.09333675,0.7130809,0.118367,0.6846848,22.25488,-2.063828,-1.738644
15.12.2023 10:07:38,-0.02207776,0.6847064,0.04079032,0.7273416,10.04712,3.5327,-1.674232,-0.09350196,0.7129673,0.1183769,0.6847787,22.26874,-2.048256,-1.728048
15.12.2023 10:07:38,-0.02258647,0.6848639,0.04115697,0.7271571,10.11884,3.505615,-1.663739,-0.09342111,0.7129325,0.118569,0.6847928,22.2782,-2.040581,-1.751447
15.12.2023 10:07:38,-0.02310641,0.6850775,0.04131752,0.7269304,10.17538,3.469467,-1.634691,-0.09298365,0.7129508,0.1188651,0.684782,22.26773,-2.033798,-1.81277
15.12.2023 10:07:38,-0.02351318,0.6852688,0.04128901,0.7267386,10.20755,3.437241,-1.598881,-0.09266306,0.7130357,0.1189094,0.6847293,22.24579,-2.040962,-1.841943
15.12.2023 10:07:38,-0.02381464,0.6854193,0.04112625,0.7265961,10.22025,3.41188,-1.56043,-0.09229752,0.7131322,0.1184124,0.6847643,22.17502,-2.048584,-1.831108
15.12.2023 10:07:38,-0.02410127,0.6856628,0.04086955,0.7263714,10.22449,3.371834,-1.514622,-0.0921417,0.7132403,0.1172317,0.6848758,22.06403,-2.062408,-1.74675
15.12.2023 10:07:38,-0.02441202,0.6859204,0.04069573,0.7261275,10.23727,3.329437,-1.473727,-0.09186796,0.7132153,0.1164894,0.6850653,21.97983,-2.051155,-1.711353
15.12.2023 10:07:38,-0.02470664,0.686165,0.04055408,0.7258943,10.25119,3.289162,-1.436873,-0.09124637,0.7132843,0.1159203,0.6851732,21.88235,-2.048233,-1.717613
15.12.2023 10:07:38,-0.02490807,0.686416,0.04057077,0.7256491,10.26981,3.24839,-1.420534,-0.09061989,0.7134219,0.1153987,0.685201,21.7886,-2.057098,-1.726368
15.12.2023 10:07:38,-0.02526531,0.6866459,0.04046293,0.7254254,10.29153,3.210068,-1.381637,-0.09029969,0.7135838,0.1147426,0.6851848,21.7084,-2.076965,-1.697198
15.12.2023 10:07:38,-0.02569887,0.6869242,0.04041626,0.7251491,10.32452,3.16362,-1.341434,-0.09018457,0.7137979,0.1143424,0.6850439,21.6662,-2.110596,-1.669602
15.12.2023 10:07:38,-0.02604673,0.6872228,0.04034555,0.7248577,10.34848,3.114388,-1.305825,-0.08992215,0.713654,0.1144342,0.685213,21.6524,-2.0802,-1.703287
15.12.2023 10:07:38,-0.02647815,0.6874915,0.04027393,0.7245912,10.37924,3.069344,-1.263726,-0.0897235,0.7133844,0.1147827,0.6854613,21.66483,-2.030022,-1.755243
15.12.2023 10:07:38,-0.02689715,0.6877895,0.04019606,0.7242972,10.40851,3.019669,-1.221843,-0.089472,0.7127989,0.1155128,0.6859805,21.70398,-1.925079,-1.850432
15.12.2023 10:07:38,-0.02738612,0.6881747,0.04024118,0.7239104,10.4534,2.95575,-1.183968,-0.08938318,0.712525,0.1156344,0.6862562,21.70621,-1.876457,-1.87477
15.12.2023 10:07:38,-0.02800659,0.6885687,0.04021798,0.7235131,10.50381,2.889496,-1.129857,-0.08987463,0.712388,0.114811,0.6864724,21.67682,-1.863358,-1.769386
15.12.2023 10:07:38,-0.02852835,0.6891351,0.04023093,0.7229526,10.54907,2.796371,-1.085195,-0.09056135,0.7125369,0.1134086,0.6864607,21.6156,-1.902977,-1.593345
15.12.2023 10:07:38,-0.0291282,0.6898242,0.04027329,0.7222688,10.60327,2.683105,-1.035734,-0.09088282,0.7128066,0.1122541,0.6863279,21.54581,-1.955238,-1.465885
15.12.2023 10:07:38,-0.02945801,0.6905649,0.0401602,0.7215536,10.62271,2.563118,-0.9943404,-0.09071823,0.7131658,0.1112617,0.6861382,21.45047,-2.011932,-1.391364
15.12.2023 10:07:38,-0.02972096,0.6913903,0.03991289,0.7207656,10.62601,2.429863,-0.9464364,-0.0904142,0.7133166,0.1106341,0.6861231,21.37393,-2.030258,-1.363446
