TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
17.01.2024 16:18:03,0.1689413,0.6885692,-0.1245398,0.6941334,-23.95658,-0.3346405,-3.749516,-0.06052701,0.6750416,0.1244345,0.7246872,19.81644,4.824692,-5.855969
17.01.2024 16:18:03,0.1689413,0.6885692,-0.1245398,0.6941334,-23.95658,-0.3346405,-3.749516,-0.06052701,0.6750416,0.1244345,0.7246872,19.81644,4.824692,-5.855969
17.01.2024 16:18:03,0.166869,0.6831127,-0.1355958,0.6979439,-24.72003,0.6953354,-2.442041,-0.06052701,0.6750416,0.1244345,0.7246872,19.81644,4.824692,-5.855969
17.01.2024 16:18:03,0.0770063,0.7325275,-0.05734405,0.6739327,-10.82479,-4.967674,-2.072841,-0.06188142,0.7460175,-0.05234025,0.6609758,5.212616,-6.935028,14.29523
17.01.2024 16:18:03,0.07675803,0.7327666,-0.05755832,0.6736827,-10.82295,-5.004211,-2.038562,-0.06173082,0.7463001,-0.05154805,0.6607331,5.265533,-6.98159,14.22198
17.01.2024 16:18:03,0.07658425,0.7328863,-0.05752408,0.6735753,-10.80621,-5.021347,-2.028067,-0.06232036,0.7461564,-0.05228333,0.6607824,5.248505,-6.965256,14.32874
17.01.2024 16:18:03,0.07650384,0.7329488,-0.05743031,0.6735244,-10.79184,-5.030388,-2.029362,-0.06232413,0.7461083,-0.05233686,0.6608321,5.244873,-6.957024,14.33313
17.01.2024 16:18:03,0.07644717,0.73298,-0.05738277,0.6735009,-10.78332,-5.034599,-2.02863,-0.06213066,0.7461864,-0.05217871,0.6607746,5.242859,-6.967697,14.30444
17.01.2024 16:18:03,0.07643431,0.7329953,-0.05738162,0.6734858,-10.78218,-5.03698,-2.02785,-0.06202535,0.7462724,-0.05198875,0.6607024,5.250092,-6.981003,14.28091
17.01.2024 16:18:03,0.07639898,0.7330277,-0.05736927,0.6734556,-10.77829,-5.04184,-2.026263,-0.06199877,0.7462648,-0.05203789,0.6607096,5.243988,-6.979309,14.28238
17.01.2024 16:18:03,0.07643278,0.7329748,-0.0572742,0.6735174,-10.77302,-5.033272,-2.035708,-0.06196208,0.746208,-0.05206541,0.6607749,5.239655,-6.969002,14.28131
17.01.2024 16:18:03,0.07639064,0.7329186,-0.05719746,0.6735898,-10.76342,-5.02272,-2.037086,-0.06212919,0.7459656,-0.05217918,0.661024,5.245789,-6.929649,14.30426
17.01.2024 16:18:03,0.07643528,0.7328924,-0.05728235,0.6736061,-10.77415,-5.019196,-2.033959,-0.06227668,0.7458616,-0.05235979,0.661113,5.242798,-6.913872,14.33069
17.01.2024 16:18:03,0.07604875,0.732866,-0.05743379,0.6736656,-10.75708,-5.007492,-1.988243,-0.06230038,0.7457933,-0.0524205,0.6611832,5.240326,-6.902428,14.33734
17.01.2024 16:18:03,0.07582735,0.732905,-0.05769912,0.6736255,-10.76227,-5.010315,-1.949093,-0.06237007,0.7458062,-0.05243074,0.6611612,5.244476,-6.905663,14.34412
17.01.2024 16:18:04,0.07579617,0.7329668,-0.05768475,0.6735629,-10.75845,-5.020317,-1.9485,-0.06228122,0.7463467,-0.05201964,0.6605919,5.265594,-6.99749,14.30536
17.01.2024 16:18:04,0.07608179,0.7330565,-0.05759827,0.6734406,-10.77302,-5.041023,-1.981446,-0.0617949,0.7462296,-0.05195094,0.6607752,5.236664,-6.970337,14.25818
17.01.2024 16:18:04,0.07614239,0.7330791,-0.05745446,0.6734215,-10.76546,-5.04586,-1.998212,-0.06191168,0.7460377,-0.05231754,0.6609521,5.216553,-6.938927,14.29611
17.01.2024 16:18:04,0.07605583,0.7331139,-0.05751494,0.6733881,-10.76377,-5.05027,-1.986575,-0.06221849,0.7459349,-0.05279994,0.661001,5.199524,-6.925621,14.35925
