TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
12.12.2023 17:46:22,-0.08474662,0.7270822,0.05406869,0.6791511,16.1709,-4.188889,7.909332,-0.1169594,0.7171315,0.05162551,0.6851115,18.55066,-3.297195,10.72708
12.12.2023 17:46:22,-0.08474662,0.7270822,0.05406869,0.6791511,16.1709,-4.188889,7.909332,-0.1169594,0.7171315,0.05162551,0.6851115,18.55066,-3.297195,10.72708
12.12.2023 17:46:23,-0.07726819,0.7264205,0.04872603,0.6811525,15.14001,-3.921074,7.671326,-0.1169594,0.7171315,0.05162551,0.6851115,18.55066,-3.297195,10.72708
12.12.2023 17:46:23,-0.01441367,0.7506649,0.007996645,0.6604775,6.779053,-7.32357,5.634949,-0.03582577,0.7196144,0.08066053,0.688742,14.52271,-2.223145,-3.461573
12.12.2023 17:46:23,-0.01368559,0.7497943,0.007440407,0.6614876,6.67691,-7.169846,5.612152,-0.03518441,0.7179312,0.08197638,0.6903745,14.57205,-1.936775,-3.643812
12.12.2023 17:46:23,-0.01357875,0.7497165,0.00786811,0.6615731,6.705627,-7.156136,5.570343,-0.03511629,0.7180062,0.08189292,0.6903098,14.56006,-1.948677,-3.641746
12.12.2023 17:46:23,-0.01353139,0.7497378,0.008009842,0.6615482,6.714203,-7.159698,5.555573,-0.03504935,0.7180766,0.08185604,0.6902444,14.55203,-1.959839,-3.64338
12.12.2023 17:46:23,-0.01349013,0.7496853,0.00818063,0.6616065,6.7258,-7.15052,5.53894,-0.03495459,0.7180803,0.08189876,0.6902401,14.548,-1.959663,-3.65464
12.12.2023 17:46:23,-0.01337998,0.7496707,0.008399165,0.6616225,6.736237,-7.14769,5.512878,-0.03494639,0.7181257,0.08187048,0.6901968,14.54523,-1.967163,-3.652424
12.12.2023 17:46:23,-0.01327756,0.7496621,0.00853684,0.6616326,6.740295,-7.145897,5.493591,-0.03500897,0.7181259,0.08179466,0.6902024,14.54395,-1.96769,-3.641137
12.12.2023 17:46:23,-0.01325567,0.7496915,0.008764562,0.6615966,6.758179,-7.151009,5.474518,-0.03495427,0.7181334,0.08179948,0.6901967,14.54001,-1.968491,-3.645971
12.12.2023 17:46:23,-0.01314663,0.7496387,0.008815179,0.661658,6.754303,-7.141502,5.461182,-0.03493843,0.7181506,0.08180755,0.6901788,14.53952,-1.971214,-3.647697
12.12.2023 17:46:23,-0.01306842,0.7496079,0.008935699,0.6616929,6.758759,-7.135948,5.445221,-0.03490523,0.7180464,0.08187199,0.6902812,14.54166,-1.95356,-3.657074
12.12.2023 17:46:23,-0.01298762,0.7495733,0.009050612,0.6617321,6.762512,-7.129723,5.429474,-0.03483703,0.7180519,0.08189613,0.690276,14.53824,-1.953918,-3.664609
12.12.2023 17:46:23,-0.01291559,0.7496194,0.009138985,0.6616801,6.764618,-7.137497,5.416718,-0.03485587,0.7180061,0.08190764,0.6903213,14.54047,-1.946434,-3.664601
12.12.2023 17:46:23,-0.01295518,0.7495866,0.009230312,0.6617152,6.775482,-7.131981,5.413086,-0.03491083,0.7179615,0.08189445,0.6903664,14.54352,-1.939453,-3.659591
12.12.2023 17:46:23,-0.01292553,0.7496154,0.009170742,0.661684,6.768097,-7.136856,5.415131,-0.03491488,0.7180112,0.08192997,0.6903104,14.54706,-1.9478,-3.661409
12.12.2023 17:46:23,-0.01294658,0.7496426,0.009109142,0.6616536,6.764374,-7.141609,5.421692,-0.03486357,0.7180014,0.08199582,0.6903154,14.54837,-1.945763,-3.671093
12.12.2023 17:46:23,-0.01276003,0.749664,0.009121194,0.6616328,6.751251,-7.144707,5.404785,-0.03483915,0.718077,0.08202756,0.6902342,14.54944,-1.958183,-3.674616
12.12.2023 17:46:23,-0.0126026,0.7496805,0.009036952,0.6616183,6.732086,-7.147034,5.397705,-0.03484845,0.7180633,0.08210395,0.6902389,14.55646,-1.956009,-3.680153
12.12.2023 17:46:23,-0.01247175,0.7496595,0.009030754,0.6616446,6.721649,-7.142982,5.386871,-0.03490424,0.7180479,0.0821335,0.6902485,14.56329,-1.953941,-3.678092
12.12.2023 17:46:23,-0.01231559,0.7497038,0.009040997,0.6615972,6.710663,-7.150177,5.372772,-0.03496927,0.7180967,0.08222451,0.6901836,14.57629,-1.962685,-3.679291
12.12.2023 17:46:23,-0.01226097,0.749701,0.009021835,0.6616016,6.704865,-7.149513,5.369507,-0.03505997,0.7180865,0.08236797,0.6901726,14.5954,-1.96183,-3.68338
12.12.2023 17:46:23,-0.01219919,0.7497234,0.008936685,0.6615785,6.692841,-7.153175,5.370728,-0.03512298,0.7181,0.08251169,0.6901382,14.61243,-1.964691,-3.689463
12.12.2023 17:46:23,-0.01212699,0.7497099,0.00886819,0.6615962,6.681488,-7.150581,5.369659,-0.03510375,0.7180976,0.082623,0.6901283,14.62012,-1.96418,-3.700018
12.12.2023 17:46:23,-0.01205312,0.7497272,0.008961279,0.6615766,6.683899,-7.153389,5.356293,-0.03506494,0.7180711,0.08263374,0.6901565,14.61777,-1.959435,-3.704479
12.12.2023 17:46:23,-0.01201496,0.7497146,0.009055287,0.6615903,6.689087,-7.151115,5.345856,-0.03503513,0.7180579,0.08260287,0.6901755,14.61273,-1.956955,-3.704673
12.12.2023 17:46:23,-0.01190586,0.7496746,0.009247019,0.661635,6.697296,-7.143913,5.321838,-0.0353227,0.7179949,0.08230396,0.6902621,14.61063,-1.948776,-3.657664
12.12.2023 17:46:23,-0.01205871,0.749692,0.009353783,0.661611,6.718048,-7.147423,5.326935,-0.03519557,0.7179648,0.08242197,0.6902857,14.61008,-1.942711,-3.678124
12.12.2023 17:46:23,-0.01215569,0.749698,0.009619708,0.6615986,6.74826,-7.148849,5.315125,-0.0351357,0.7179525,0.08250988,0.6902912,14.61252,-1.94017,-3.690327
12.12.2023 17:46:23,-0.01228221,0.7496622,0.009865394,0.6616332,6.778992,-7.143127,5.307281,-0.0350853,0.7179961,0.08273621,0.6902213,14.6275,-1.947128,-3.712052
12.12.2023 17:46:23,-0.01237168,0.7495995,0.009913632,0.6617019,6.789948,-7.132568,5.311157,-0.03519639,0.718005,0.08284508,0.6901933,14.64545,-1.949623,-3.711405
12.12.2023 17:46:23,-0.01244051,0.7495912,0.01003972,0.6617081,6.806,-7.131378,5.307495,-0.03533016,0.7180335,0.08294541,0.6901448,14.66464,-1.955589,-3.707909
12.12.2023 17:46:23,-0.01258465,0.749612,0.01009856,0.6616808,6.82196,-7.135483,5.31546,-0.03535565,0.7180691,0.08289772,0.6901122,14.6629,-1.961739,-3.701462
12.12.2023 17:46:23,-0.01250536,0.749548,0.01025273,0.6617525,6.829224,-7.124176,5.296783,-0.03542997,0.7180082,0.08291387,0.6901698,14.66986,-1.952217,-3.697429
12.12.2023 17:46:23,-0.01249334,0.7495211,0.01033447,0.6617819,6.835358,-7.119514,5.28949,-0.0354351,0.7180205,0.08286221,0.6901629,14.66608,-1.954292,-3.692687
12.12.2023 17:46:23,-0.01248792,0.7495505,0.01032375,0.6617489,6.834015,-7.12458,5.289917,-0.03534504,0.7180217,0.08297113,0.6901531,14.66791,-1.953773,-3.708897
12.12.2023 17:46:23,-0.01234174,0.7495629,0.01045834,0.6617355,6.834473,-7.126312,5.267151,-0.03543518,0.7179852,0.08301438,0.6901814,14.6785,-1.948463,-3.705375
12.12.2023 17:46:23,-0.01224393,0.7495487,0.01043711,0.6617537,6.825256,-7.123543,5.260315,-0.0354397,0.7180526,0.0829431,0.6901196,14.67331,-1.959732,-3.698334
12.12.2023 17:46:23,-0.01214465,0.7495421,0.0104851,0.6617624,6.821838,-7.122093,5.248138,-0.03547826,0.7180538,0.0829845,0.6901114,14.67984,-1.960289,-3.698425
12.12.2023 17:46:23,-0.01205158,0.7494575,0.01061895,0.6618576,6.826324,-7.107208,5.229736,-0.03547925,0.7180786,0.08302187,0.6900811,14.68317,-1.964455,-3.700987
12.12.2023 17:46:23,-0.01194903,0.7494764,0.01064088,0.6618378,6.820404,-7.110168,5.21933,-0.03554979,0.7180345,0.08314195,0.6901088,14.69852,-1.957771,-3.705361
12.12.2023 17:46:23,-0.0119052,0.7494115,0.01072962,0.6619106,6.824738,-7.098831,5.208649,-0.03560057,0.7180746,0.08318996,0.6900586,14.70679,-1.964943,-3.704412
12.12.2023 17:46:23,-0.01204391,0.7494496,0.01068162,0.6618657,6.831116,-7.105835,5.224304,-0.03562245,0.7180514,0.08311903,0.6900902,14.70251,-1.961227,-3.697233
12.12.2023 17:46:23,-0.0120602,0.7494482,0.01065321,0.6618674,6.829926,-7.105637,5.227875,-0.03567179,0.7181426,0.08306123,0.6899997,14.70218,-1.976868,-3.687201
12.12.2023 17:46:23,-0.01211827,0.7493829,0.01076505,0.6619385,6.843933,-7.094551,5.224182,-0.03562778,0.7181723,0.08304624,0.6899729,14.69757,-1.981422,-3.689245
12.12.2023 17:46:23,-0.01211515,0.7493258,0.01091487,0.6620008,6.856598,-7.084702,5.212402,-0.03558366,0.7181855,0.08311749,0.6899529,14.70001,-1.983292,-3.698441
12.12.2023 17:46:23,-0.01201392,0.7492899,0.01109241,0.6620403,6.864166,-7.078232,5.190125,-0.03559592,0.7181619,0.08314736,0.6899731,14.70334,-1.979477,-3.700148
12.12.2023 17:46:23,-0.01205378,0.7493072,0.01128466,0.6620167,6.883698,-7.081413,5.179016,-0.0356286,0.7182569,0.08320337,0.6898659,14.71112,-1.995659,-3.700567
12.12.2023 17:46:23,-0.01209639,0.7493075,0.01136396,0.6620142,6.893738,-7.081642,5.176666,-0.03570033,0.7182682,0.08332408,0.6898358,14.72693,-1.99823,-3.704104
12.12.2023 17:46:23,-0.01202934,0.7492718,0.01146553,0.6620541,6.8974,-7.075279,5.163086,-0.03573718,0.7183128,0.083397,0.6897786,14.73618,-2.00605,-3.706242
12.12.2023 17:46:23,-0.01207894,0.749296,0.01142469,0.6620265,6.897644,-7.079613,5.170532,-0.03579517,0.7182871,0.08341186,0.6898006,14.74191,-2.002266,-3.702967
12.12.2023 17:46:23,-0.01201766,0.7492777,0.01150579,0.662047,6.899963,-7.076271,5.159058,-0.03589545,0.718226,0.08349481,0.689849,14.7565,-1.992981,-3.70213
12.12.2023 17:46:23,-0.01199609,0.74938,0.01149688,0.6619317,6.897552,-7.093925,5.158173,-0.03599011,0.7182788,0.08348551,0.6897901,14.76358,-2.002647,-3.692745
12.12.2023 17:46:23,-0.01204229,0.7493339,0.01143166,0.6619842,6.895447,-7.08606,5.166962,-0.03606039,0.7183065,0.08346961,0.6897596,14.76804,-2.007881,-3.685222
12.12.2023 17:46:23,-0.0120386,0.7493635,0.01138539,0.6619515,6.891205,-7.091171,5.170227,-0.03605084,0.7182983,0.08350986,0.6897637,14.77057,-2.006454,-3.689359
12.12.2023 17:46:23,-0.01204074,0.7492974,0.01130578,0.6620277,6.884521,-7.079689,5.17627,-0.03613671,0.7183154,0.0835368,0.6897383,14.77975,-2.010078,-3.68412
12.12.2023 17:46:23,-0.0120749,0.7494234,0.01126609,0.661885,6.883698,-7.101608,5.182556,-0.03605559,0.7182844,0.08359125,0.6897682,14.77762,-2.004204,-3.695683
12.12.2023 17:46:23,-0.01209764,0.7494208,0.01118482,0.6618891,6.878418,-7.101189,5.190674,-0.03619386,0.7182743,0.08355656,0.6897756,14.78574,-2.003731,-3.681527
12.12.2023 17:46:23,-0.01223654,0.7494065,0.01116726,0.6619029,6.887451,-7.099152,5.203918,-0.03612711,0.7182943,0.0835299,0.6897615,14.77829,-2.006477,-3.684666
12.12.2023 17:46:23,-0.01214209,0.7494869,0.01117836,0.6618136,6.881226,-7.112762,5.19519,-0.03620566,0.7183094,0.08353431,0.6897411,14.78503,-2.009689,-3.678259
12.12.2023 17:46:23,-0.01223668,0.7495481,0.0110975,0.6617438,6.881439,-7.12365,5.209625,-0.03620296,0.7182746,0.08365207,0.6897633,14.7944,-2.003906,-3.688417
12.12.2023 17:46:23,-0.01235207,0.7496116,0.01111228,0.6616694,6.891449,-7.135017,5.218597,-0.03623356,0.7182598,0.08373836,0.6897666,14.80392,-2.001747,-3.692993
12.12.2023 17:46:23,-0.01228327,0.7496744,0.01110663,0.6615997,6.885712,-7.145676,5.213287,-0.03626542,0.718293,0.08379423,0.6897236,14.81131,-2.007607,-3.694339
12.12.2023 17:46:24,-0.01232063,0.7497357,0.01122824,0.6615276,6.898987,-7.156441,5.207458,-0.03645354,0.7182793,0.08385476,0.6897205,14.8313,-2.00705,-3.683708
12.12.2023 17:46:24,-0.01237014,0.7497772,0.01122519,0.6614795,6.902466,-7.163803,5.212067,-0.03655716,0.7182942,0.08389498,0.6896947,14.84302,-2.010475,-3.678082
12.12.2023 17:46:24,-0.01233937,0.7497845,0.01127313,0.661471,6.904236,-7.164986,5.205811,-0.0365342,0.7182679,0.08374814,0.6897412,14.82883,-2.005791,-3.668609
12.12.2023 17:46:24,-0.01245041,0.749862,0.01126343,0.6613812,6.911804,-7.178772,5.216309,-0.03652881,0.7183105,0.08372064,0.6897004,14.82635,-2.012871,-3.666242
12.12.2023 17:46:24,-0.01243039,0.7497864,0.01125777,0.6614674,6.909821,-7.165604,5.214813,-0.03656378,0.7182958,0.08369557,0.6897169,14.827,-2.010704,-3.661532
12.12.2023 17:46:24,-0.01244996,0.7498431,0.01121516,0.6614035,6.907623,-7.175476,5.219879,-0.03656703,0.7183337,0.08361899,0.6896865,14.82111,-2.017044,-3.654581
12.12.2023 17:46:24,-0.01252149,0.7498457,0.01116163,0.6614001,6.908447,-7.17614,5.230103,-0.03667203,0.718376,0.08363448,0.689635,14.83099,-2.025063,-3.646463
12.12.2023 17:46:24,-0.01249587,0.7498199,0.01110319,0.6614309,6.901489,-7.171555,5.232239,-0.03671127,0.7183926,0.08362773,0.6896164,14.83368,-2.028191,-3.642414
12.12.2023 17:46:24,-0.01256248,0.7498288,0.01106684,0.6614201,6.903412,-7.173302,5.240753,-0.03680808,0.7184355,0.08359223,0.6895709,14.83868,-2.036217,-3.630883
