TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
15.12.2023 13:24:29,-0.009701117,0.8150641,-0.05520129,0.5766534,-4.51941,-19.26107,9.572815,-0.05608662,0.8349166,0.2110588,0.5051959,29.14847,-26.03173,-7.531228
15.12.2023 13:24:29,-0.009701117,0.8150641,-0.05520129,0.5766534,-4.51941,-19.26107,9.572815,-0.05608662,0.8349166,0.2110588,0.5051959,29.14847,-26.03173,-7.531228
15.12.2023 13:24:29,-0.01782358,0.8138744,-0.05141154,0.5784874,-3.615679,-19.03027,10.08713,-0.05608662,0.8349166,0.2110588,0.5051959,29.14847,-26.03173,-7.531228
15.12.2023 13:24:29,-0.02326157,0.8074674,0.008436553,0.5893931,7.352356,-17.77902,6.584106,-0.08952122,0.7657353,0.19017,0.6078411,28.58249,-11.88377,-5.892416
15.12.2023 13:24:29,-0.02123129,0.8076591,0.005580249,0.589241,6.950409,-17.80058,6.589325,-0.08908744,0.7657662,0.1888143,0.6082885,28.42554,-11.86556,-5.833878
15.12.2023 13:24:29,-0.02113258,0.8075382,0.005505619,0.589411,6.937164,-17.77641,6.584808,-0.08901431,0.7659721,0.1883859,0.6081727,28.38257,-11.90025,-5.801275
15.12.2023 13:24:29,-0.02115681,0.8075073,0.005387761,0.5894534,6.927979,-17.77045,6.59491,-0.0890014,0.7659667,0.1882772,0.608215,28.37155,-11.8979,-5.79479
15.12.2023 13:24:29,-0.02114872,0.807467,0.005376348,0.589509,6.926483,-17.76254,6.594788,-0.0890483,0.7659399,0.1881579,0.6082789,28.36377,-11.89301,-5.78265
15.12.2023 13:24:29,-0.02116503,0.8073956,0.005374399,0.5896063,6.927612,-17.74875,6.596191,-0.08919289,0.7659006,0.188006,0.608354,28.36017,-11.88831,-5.759218
15.12.2023 13:24:29,-0.02118748,0.8073469,0.005352824,0.5896723,6.927246,-17.73941,6.599579,-0.08932079,0.7659026,0.1879155,0.6083607,28.36133,-11.89171,-5.740205
15.12.2023 13:24:29,-0.02122277,0.8073385,0.005408537,0.589682,6.934814,-17.73804,6.59906,-0.08948807,0.7658111,0.1879872,0.6084293,28.37952,-11.87929,-5.733038
15.12.2023 13:24:29,-0.02115714,0.8072746,0.005469656,0.5897713,6.936218,-17.7253,6.588623,-0.0894549,0.7657019,0.1883418,0.6084619,28.40869,-11.85985,-5.766569
15.12.2023 13:24:29,-0.0212229,0.807254,0.005639849,0.5897955,6.956451,-17.72186,6.58316,-0.08953826,0.7655864,0.1885915,0.6085175,28.4368,-11.84175,-5.781471
15.12.2023 13:24:29,-0.02118605,0.8072025,0.005749628,0.5898663,6.964264,-17.71174,6.572174,-0.08958351,0.7654755,0.1888277,0.6085773,28.46088,-11.82328,-5.798892
15.12.2023 13:24:29,-0.02120263,0.8071597,0.005766669,0.5899242,6.967072,-17.70353,6.572418,-0.08956901,0.7653805,0.1890007,0.6086451,28.47485,-11.80567,-5.816797
15.12.2023 13:24:29,-0.02114987,0.8071102,0.005827351,0.5899932,6.969238,-17.69367,6.563263,-0.08963477,0.7653773,0.189034,0.6086292,28.48279,-11.80727,-5.813032
15.12.2023 13:24:29,-0.02117535,0.807133,0.005943088,0.5899598,6.981628,-17.69838,6.557861,-0.0897162,0.7654138,0.1889219,0.608606,28.47885,-11.81592,-5.7955
15.12.2023 13:24:29,-0.02122987,0.8070754,0.006063981,0.5900355,6.996643,-17.68762,6.554565,-0.08977745,0.7654977,0.1887685,0.608539,28.47006,-11.83291,-5.774975
15.12.2023 13:24:29,-0.02120402,0.8070553,0.006154745,0.590063,7.003357,-17.68365,6.545959,-0.08991002,0.7655792,0.188487,0.6085042,28.45474,-11.85049,-5.738307
15.12.2023 13:24:29,-0.02118603,0.8070768,0.006216645,0.5900336,7.007813,-17.68779,6.540192,-0.09008852,0.7656339,0.1881995,0.6084979,28.44205,-11.86412,-5.697874
15.12.2023 13:24:29,-0.02129752,0.8071207,0.006221254,0.5899694,7.015656,-17.69699,6.550354,-0.09013034,0.7656326,0.1881243,0.6085168,28.4382,-11.86446,-5.68841
15.12.2023 13:24:29,-0.02128416,0.8071426,0.006196633,0.5899402,7.012421,-17.70113,6.550842,-0.09004772,0.7656485,0.1881117,0.6085127,28.43106,-11.86504,-5.694803
15.12.2023 13:24:29,-0.02126443,0.8071517,0.006174932,0.5899287,7.009033,-17.70277,6.550507,-0.08968079,0.7656301,0.1882575,0.608545,28.41705,-11.85175,-5.741561
15.12.2023 13:24:29,-0.02132772,0.8071821,0.006231689,0.5898841,7.018494,-17.70911,6.552643,-0.08935231,0.7656357,0.1884058,0.6085404,28.40634,-11.84437,-5.783813
15.12.2023 13:24:29,-0.02135593,0.8072511,0.006373562,0.5897872,7.033356,-17.72282,6.545929,-0.08926383,0.7656882,0.1885432,0.6084448,28.41293,-11.85321,-5.800246
15.12.2023 13:24:29,-0.02135991,0.8072857,0.006368231,0.5897397,7.03302,-17.72957,6.546753,-0.08914628,0.7658211,0.1885365,0.6082969,28.40485,-11.87575,-5.805689
15.12.2023 13:24:29,-0.02141833,0.8072776,0.006406927,0.5897484,7.040588,-17.72836,6.54953,-0.08906382,0.7659988,0.1885676,0.6080754,28.40326,-11.90848,-5.808689
15.12.2023 13:24:29,-0.02131117,0.8072953,0.006468142,0.5897275,7.03894,-17.73124,6.535522,-0.08899704,0.7661868,0.1885053,0.6078677,28.39435,-11.9429,-5.802951
15.12.2023 13:24:29,-0.02129355,0.8073471,0.006637241,0.5896553,7.053284,-17.74137,6.522644,-0.08904883,0.766201,0.1885042,0.6078425,28.39822,-11.94722,-5.797298
15.12.2023 13:24:29,-0.02123958,0.8073493,0.006801469,0.5896524,7.064819,-17.74166,6.506561,-0.08916274,0.7662033,0.1884351,0.6078444,28.40033,-11.95045,-5.781185
15.12.2023 13:24:29,-0.02121811,0.8072754,0.007065384,0.5897511,7.087982,-17.72746,6.486481,-0.08951817,0.7661703,0.1883054,0.607874,28.41446,-11.95338,-5.738805
15.12.2023 13:24:29,-0.02140646,0.8072563,0.007094037,0.5897701,7.103424,-17.7249,6.501953,-0.08993249,0.7661967,0.1881363,0.6078318,28.42987,-11.96946,-5.685439
15.12.2023 13:24:29,-0.02157623,0.8072041,0.00699369,0.5898365,7.105713,-17.71566,6.524292,-0.09022678,0.7661838,0.1880252,0.6078388,28.44138,-11.97477,-5.649466
15.12.2023 13:24:30,-0.02170667,0.8071905,0.006884753,0.5898517,7.104492,-17.71368,6.543671,-0.09022872,0.7662085,0.1880135,0.6078111,28.44067,-11.97957,-5.647426
15.12.2023 13:24:30,-0.02179535,0.8072041,0.006687656,0.589832,7.092194,-17.71664,6.565277,-0.09011474,0.7662498,0.1881279,0.6077405,28.44315,-11.98525,-5.665087
15.12.2023 13:24:30,-0.02178191,0.807207,0.00664993,0.589829,7.087799,-17.71709,6.566589,-0.08961574,0.7663787,0.1882167,0.6076243,28.4155,-11.99648,-5.714459
15.12.2023 13:24:30,-0.02173144,0.8071776,0.006636868,0.5898713,7.083252,-17.71105,6.562683,-0.08919836,0.7665673,0.1882579,0.607435,28.39008,-12.02152,-5.75005
15.12.2023 13:24:30,-0.02160126,0.8071865,0.006573035,0.5898646,7.068542,-17.71194,6.554962,-0.08893412,0.766689,0.1882139,0.6073337,28.36758,-12.03726,-5.767388
15.12.2023 13:24:30,-0.02156501,0.8072293,0.006610519,0.589807,7.069458,-17.72007,6.549225,-0.08881066,0.7668599,0.1879449,0.6072193,28.33521,-12.06494,-5.752752
15.12.2023 13:24:30,-0.02156047,0.8073142,0.006515638,0.5896919,7.06015,-17.73644,6.555511,-0.08895984,0.7669989,0.1875458,0.6071454,28.31076,-12.09325,-5.703662
15.12.2023 13:24:30,-0.02160438,0.8073371,0.006389895,0.5896603,7.051392,-17.74103,6.568146,-0.08941326,0.767083,0.1869648,0.6071517,28.29153,-12.11827,-5.614215
15.12.2023 13:24:30,-0.02158907,0.8073408,0.006388206,0.5896558,7.050201,-17.74165,6.566864,-0.08966304,0.7670944,0.1866292,0.6072037,28.27917,-12.12507,-5.565224
15.12.2023 13:24:30,-0.02159905,0.8073944,0.006461594,0.5895811,7.057526,-17.75223,6.563019,-0.09012108,0.7669955,0.1864434,0.6073179,28.2951,-12.11768,-5.511498
15.12.2023 13:24:30,-0.02153766,0.8074462,0.006330114,0.5895141,7.041077,-17.76176,6.566376,-0.09028935,0.7668477,0.1866242,0.607424,28.32291,-12.09521,-5.514393
15.12.2023 13:24:30,-0.02157989,0.8074647,0.006449195,0.5894859,7.054901,-17.76573,6.562317,-0.09035721,0.7667246,0.1868226,0.6075084,28.34512,-12.07472,-5.527278
15.12.2023 13:24:30,-0.02153661,0.8075348,0.006565013,0.5893901,7.0625,-17.77924,6.55072,-0.08984232,0.7663693,0.1879219,0.6076939,28.40503,-11.99887,-5.671486
15.12.2023 13:24:30,-0.02157094,0.8075943,0.006667362,0.5893061,7.074158,-17.79113,6.547211,-0.08981474,0.7662843,0.188088,0.6077538,28.41751,-11.98275,-5.689715
15.12.2023 13:24:30,-0.02154487,0.8075858,0.006674053,0.5893188,7.073029,-17.78931,6.544312,-0.09006132,0.7662176,0.1879641,0.6078397,28.42377,-11.97594,-5.659601
15.12.2023 13:24:30,-0.0216626,0.8075931,0.006755465,0.5893034,7.088501,-17.79154,6.549744,-0.09041203,0.7662202,0.1875965,0.6078979,28.41592,-11.98381,-5.598845
15.12.2023 13:24:30,-0.02166276,0.8075849,0.006929171,0.5893126,7.104614,-17.79015,6.538025,-0.09036594,0.7662645,0.1874869,0.6078827,28.4028,-11.99023,-5.593503
15.12.2023 13:24:30,-0.02169437,0.8075223,0.007111359,0.5893951,7.123779,-17.77835,6.528412,-0.09019729,0.7663918,0.1873102,0.6078018,28.37518,-12.00868,-5.591722
15.12.2023 13:24:30,-0.0216929,0.8075323,0.007188332,0.5893806,7.130768,-17.78036,6.523132,-0.09024839,0.7664484,0.1871977,0.6077574,28.36911,-12.02038,-5.576303
15.12.2023 13:24:30,-0.02181474,0.8074957,0.007236589,0.5894256,7.143555,-17.77404,6.531036,-0.09056979,0.7664975,0.1869609,0.6077207,28.37155,-12.03763,-5.526035
15.12.2023 13:24:30,-0.02181869,0.8074276,0.007152194,0.5895197,7.1362,-17.76074,6.536865,-0.09082179,0.7665785,0.1869781,0.6075756,28.39258,-12.06125,-5.499676
15.12.2023 13:24:30,-0.02187722,0.8074,0.007164895,0.5895551,7.141388,-17.75574,6.541321,-0.09080969,0.7665932,0.1871122,0.6075175,28.40417,-12.06493,-5.510011
15.12.2023 13:24:30,-0.02194125,0.8073915,0.007129608,0.589565,7.142456,-17.75443,6.549622,-0.09055603,0.7666672,0.187405,0.6073717,28.41306,-12.07436,-5.552826
15.12.2023 13:24:30,-0.02192718,0.8073169,0.007120939,0.5896677,7.1409,-17.73985,6.548615,-0.09006327,0.7668245,0.1880827,0.6070369,28.44049,-12.09634,-5.643363
15.12.2023 13:24:30,-0.02192577,0.8073291,0.007071312,0.5896517,7.1362,-17.74213,6.55188,-0.08990926,0.766929,0.188289,0.6068638,28.44907,-12.11407,-5.669004
15.12.2023 13:24:30,-0.02196547,0.8072772,0.007055745,0.5897214,7.137573,-17.73228,6.556427,-0.08993767,0.7671433,0.1884127,0.6065502,28.4646,-12.15819,-5.666526
15.12.2023 13:24:30,-0.022092,0.8072813,0.00702072,0.5897115,7.142853,-17.7338,6.570557,-0.09032901,0.7673227,0.1878867,0.6064283,28.44669,-12.2007,-5.583127
15.12.2023 13:24:30,-0.02204047,0.807285,0.007022339,0.5897084,7.139526,-17.73421,6.565674,-0.09056325,0.7674265,0.1873905,0.6064155,28.41916,-12.22388,-5.520175
15.12.2023 13:24:30,-0.02207355,0.8072619,0.006957504,0.5897394,7.135803,-17.72987,6.573029,-0.09070688,0.7675011,0.1869186,0.6064453,28.3869,-12.23882,-5.468952
15.12.2023 13:24:30,-0.02204423,0.8072551,0.006954412,0.5897499,7.133575,-17.72836,6.570496,-0.09068423,0.7675031,0.1866999,0.6065135,28.36505,-12.23663,-5.455175
15.12.2023 13:24:30,-0.02206988,0.8072318,0.006973829,0.5897806,7.137146,-17.72401,6.571472,-0.0905265,0.7674747,0.1865727,0.6066121,28.34137,-12.22521,-5.462329
15.12.2023 13:24:30,-0.02220737,0.8072742,0.006892653,0.5897183,7.138824,-17.733,6.589874,-0.09005765,0.7672439,0.1868262,0.6068957,28.32797,-12.16792,-5.535419
15.12.2023 13:24:30,-0.0223217,0.8073649,0.006821924,0.5895906,7.13974,-17.75127,6.60556,-0.08984446,0.76711,0.1870267,0.6070349,28.32947,-12.13693,-5.576018
15.12.2023 13:24:30,-0.02229653,0.8073565,0.006821449,0.5896032,7.138031,-17.74947,6.603241,-0.08968849,0.7669275,0.1871042,0.6072646,28.32336,-12.09707,-5.604099
15.12.2023 13:24:30,-0.02231952,0.8074135,0.006789613,0.5895247,7.136475,-17.76064,6.607727,-0.08972155,0.7668111,0.1870545,0.607422,28.32016,-12.07475,-5.602002
15.12.2023 13:24:30,-0.02238501,0.8074803,0.00693129,0.5894289,7.153839,-17.77421,6.604462,-0.08971192,0.7667065,0.1870001,0.6075721,28.31348,-12.05344,-5.603205
15.12.2023 13:24:30,-0.02250091,0.8074812,0.00689723,0.5894237,7.158508,-17.77506,6.617523,-0.08981652,0.7666474,0.1868291,0.6076839,28.3049,-12.04349,-5.583043
15.12.2023 13:24:30,-0.02249521,0.8075212,0.007016739,0.5893677,7.169067,-17.78294,6.60907,-0.09014396,0.766571,0.1866758,0.6077789,28.31436,-12.03692,-5.543383
15.12.2023 13:24:30,-0.02259703,0.8075389,0.007048753,0.5893392,7.178864,-17.78706,6.616425,-0.09037926,0.7663583,0.1867081,0.6080023,28.33286,-12.00243,-5.531636
15.12.2023 13:24:30,-0.02261059,0.8075377,0.007150279,0.5893391,7.189178,-17.78702,6.610809,-0.09037886,0.7662312,0.1869047,0.6081019,28.34979,-11.97915,-5.551152
15.12.2023 13:24:30,-0.02264041,0.8076117,0.007185251,0.5892361,7.194214,-17.80164,6.611511,-0.09026726,0.7660246,0.1871821,0.6082935,28.36517,-11.93759,-5.590516
15.12.2023 13:24:30,-0.02266652,0.8077119,0.00725564,0.5890968,7.202209,-17.82138,6.609558,-0.09018987,0.7659085,0.1876386,0.6083105,28.40045,-11.91634,-5.635999
15.12.2023 13:24:30,-0.02260497,0.8076863,0.007242486,0.5891345,7.19693,-17.81599,6.604645,-0.09010921,0.7658737,0.1879852,0.6082594,28.42606,-11.91,-5.670493
15.12.2023 13:24:30,-0.02249897,0.8077268,0.007188756,0.5890837,7.184692,-17.82316,6.598572,-0.09021228,0.7658506,0.1881694,0.6082162,28.4505,-11.9101,-5.674938
15.12.2023 13:24:30,-0.02239134,0.8078006,0.007108374,0.5889875,7.169769,-17.83675,6.594299,-0.09045786,0.7658479,0.1883276,0.6081342,28.48328,-11.91824,-5.66291
15.12.2023 13:24:30,-0.02229977,0.8077974,0.007002841,0.5889967,7.153839,-17.83543,6.592896,-0.09057382,0.765784,0.188603,0.608112,28.51669,-11.91148,-5.674435
15.12.2023 13:24:30,-0.02220847,0.8078077,0.006880906,0.5889874,7.136353,-17.83675,6.592682,-0.09039877,0.7658328,0.1889593,0.6079659,28.53702,-11.91885,-5.71535
15.12.2023 13:24:30,-0.02192456,0.8078259,0.00677765,0.5889744,7.107605,-17.83843,6.573395,-0.09000049,0.7658997,0.1893898,0.6078069,28.54773,-11.92374,-5.782474
15.12.2023 13:24:30,-0.02178202,0.8078965,0.006677424,0.5888839,7.088531,-17.8512,6.567169,-0.08980919,0.7660234,0.1896143,0.6076092,28.55542,-11.94427,-5.812262
15.12.2023 13:24:30,-0.02152511,0.8078708,0.006621139,0.5889292,7.06604,-17.8446,6.547058,-0.08985656,0.7661752,0.1897266,0.6073757,28.57074,-11.9765,-5.80968
15.12.2023 13:24:30,-0.0213376,0.8078865,0.0064623,0.5889163,7.038666,-17.84637,6.540436,-0.08982228,0.7662784,0.1899188,0.6071905,28.58691,-11.99741,-5.822784
15.12.2023 13:24:30,-0.02117825,0.8079231,0.006353452,0.588873,7.017731,-17.85245,6.533112,-0.08966485,0.7663374,0.1900456,0.6070997,28.58749,-12.00542,-5.844814
15.12.2023 13:24:30,-0.02102329,0.8079122,0.006465998,0.5888923,7.017731,-17.84953,6.511108,-0.08968306,0.7663901,0.1901715,0.606991,28.60098,-12.01742,-5.85008
15.12.2023 13:24:30,-0.02081557,0.8078885,0.006591965,0.5889308,7.015442,-17.84383,6.483276,-0.08987187,0.7663457,0.1899977,0.6070735,28.59854,-12.01283,-5.820995
15.12.2023 13:24:30,-0.02074895,0.8079147,0.006616121,0.588897,7.013123,-17.84857,6.475555,-0.09027966,0.7663595,0.1898114,0.6070539,28.61176,-12.02615,-5.767456
15.12.2023 13:24:30,-0.02075003,0.8078682,0.006513022,0.5889618,7.003784,-17.83943,6.482452,-0.09048878,0.7663321,0.1897692,0.6070704,28.62311,-12.02669,-5.745298
15.12.2023 13:24:30,-0.0208206,0.8078877,0.006236268,0.5889356,6.982849,-17.84334,6.507721,-0.09069183,0.76629,0.1898666,0.6070629,28.64679,-12.02534,-5.73451
15.12.2023 13:24:30,-0.0208526,0.8079306,0.00592255,0.5888789,6.955841,-17.85155,6.531982,-0.09054516,0.7661688,0.1902751,0.6071099,28.67245,-12.00056,-5.783467
15.12.2023 13:24:30,-0.0208979,0.8079513,0.005462858,0.5888532,6.91626,-17.85539,6.567261,-0.0902131,0.7661474,0.1907271,0.6070444,28.6893,-11.99028,-5.849403
15.12.2023 13:24:30,-0.02087513,0.8080545,0.005312712,0.5887138,6.900543,-17.87519,6.575623,-0.08952352,0.7661871,0.1912711,0.6069252,28.68869,-11.98215,-5.95407
15.12.2023 13:24:30,-0.02082733,0.8081254,0.005153922,0.5886195,6.882446,-17.88857,6.582123,-0.08910665,0.7664009,0.1914629,0.6066561,28.67755,-12.0135,-5.999509
15.12.2023 13:24:30,-0.02066882,0.8082561,0.005017846,0.588447,6.858795,-17.91296,6.576996,-0.08878343,0.7665744,0.1913082,0.6065332,28.64096,-12.03674,-6.012285
15.12.2023 13:24:30,-0.02052814,0.8083779,0.004917852,0.5882853,6.839722,-17.93581,6.571075,-0.08865394,0.7666956,0.1909315,0.6065175,28.59775,-12.05354,-5.992316
15.12.2023 13:24:30,-0.02051437,0.8084477,0.004885816,0.5881903,6.835632,-17.94928,6.572174,-0.08893739,0.766651,0.1904588,0.6066811,28.57468,-12.04907,-5.932319
15.12.2023 13:24:30,-0.02050434,0.8085855,0.004759355,0.5880021,6.822876,-17.97596,6.5802,-0.08957192,0.7665322,0.1899115,0.6069093,28.5701,-12.03985,-5.836023
15.12.2023 13:24:30,-0.02053819,0.8087528,0.004693729,0.5877712,6.818634,-18.00871,6.588257,-0.09003837,0.7664049,0.189756,0.6070497,28.58914,-12.02738,-5.784862
15.12.2023 13:24:30,-0.02039487,0.808879,0.004649197,0.587603,6.804504,-18.03246,6.578339,-0.09044285,0.7661471,0.1898492,0.6072858,28.62534,-11.98957,-5.763172
15.12.2023 13:24:30,-0.02032681,0.808993,0.004692858,0.5874479,6.80368,-18.05437,6.569427,-0.09052735,0.7658494,0.1904287,0.6074672,28.68225,-11.93848,-5.809541
15.12.2023 13:24:30,-0.02024194,0.8090759,0.004765782,0.5873362,6.804504,-18.07012,6.556915,-0.09047814,0.765608,0.190979,0.6076061,28.72705,-11.89421,-5.864429
15.12.2023 13:24:30,-0.02016424,0.8092252,0.004723468,0.5871335,6.794952,-18.09879,6.552979,-0.09010831,0.7654038,0.1918071,0.6076575,28.77399,-11.85001,-5.969095
15.12.2023 13:24:30,-0.02002009,0.8093269,0.004608925,0.5869992,6.774384,-18.11774,6.547607,-0.08975828,0.7652615,0.1923116,0.607729,28.79309,-11.81585,-6.045663
15.12.2023 13:24:30,-0.01995175,0.8093799,0.004561307,0.5869288,6.765228,-18.12766,6.544617,-0.08967794,0.7652401,0.1925587,0.6076896,28.80969,-11.81136,-6.072376
15.12.2023 13:24:30,-0.01997253,0.8094137,0.004484562,0.586882,6.75943,-18.13432,6.551819,-0.08966978,0.7651625,0.1923338,0.6078598,28.78754,-11.79391,-6.05991
15.12.2023 13:24:30,-0.01999873,0.8094307,0.004464379,0.5868579,6.759247,-18.13776,6.555664,-0.08970676,0.7650798,0.1921257,0.6080242,28.77029,-11.777,-6.044527
15.12.2023 13:24:30,-0.02001544,0.8094226,0.004503566,0.5868682,6.764038,-18.13629,6.554565,-0.0896875,0.7649574,0.1919963,0.6082219,28.75571,-11.75126,-6.041961
15.12.2023 13:24:30,-0.02003988,0.8094636,0.00462126,0.5868098,6.776489,-18.14456,6.549042,-0.08971666,0.7648977,0.1918043,0.6083532,28.73959,-11.73878,-6.027546
15.12.2023 13:24:30,-0.02015352,0.8094355,0.004522994,0.5868455,6.775085,-18.1396,6.566101,-0.0898269,0.7648646,0.1917347,0.6084005,28.74106,-11.73498,-6.01318
15.12.2023 13:24:30,-0.02019125,0.8093703,0.00435673,0.5869354,6.76236,-18.12691,6.580597,-0.08994965,0.7648393,0.1917193,0.608419,28.74854,-11.73352,-6.001264
15.12.2023 13:24:30,-0.02015607,0.8094222,0.004081648,0.5868669,6.734344,-18.13661,6.595978,-0.09004761,0.764875,0.1920231,0.6082639,28.78418,-11.74603,-6.012595
15.12.2023 13:24:30,-0.02008076,0.8094188,0.003817598,0.586876,6.704803,-18.13529,6.60672,-0.08991303,0.7648917,0.1922783,0.6081821,28.79785,-11.74747,-6.043574
15.12.2023 13:24:30,-0.0200124,0.8094399,0.003724531,0.5868499,6.691498,-18.13895,6.606689,-0.08974665,0.7649791,0.1926289,0.6079857,28.8187,-11.76266,-6.081689
15.12.2023 13:24:30,-0.01986155,0.8093791,0.003534155,0.58694,6.663879,-18.12608,6.605316,-0.08937947,0.7651256,0.1928496,0.6077855,28.81317,-11.7824,-6.1272
15.12.2023 13:24:30,-0.01973852,0.8094106,0.003413047,0.5869015,6.644287,-18.13145,6.602112,-0.08897194,0.765201,0.1930514,0.6076862,28.80219,-11.78687,-6.178154
15.12.2023 13:24:30,-0.01955241,0.8094198,0.003311479,0.5868956,6.622314,-18.13217,6.591675,-0.0887749,0.7652126,0.1930067,0.6077147,28.78351,-11.78294,-6.193393
15.12.2023 13:24:30,-0.0194783,0.8094359,0.003327715,0.5868757,6.618805,-18.13493,6.58374,-0.08901954,0.7652118,0.1926878,0.6077812,28.77231,-11.78731,-6.146496
15.12.2023 13:24:30,-0.01947085,0.8093846,0.003249765,0.5869472,6.611206,-18.12481,6.588135,-0.08925775,0.7651355,0.1923598,0.6079461,28.759,-11.77659,-6.102661
15.12.2023 13:24:30,-0.01946035,0.8094251,0.003091431,0.5868925,6.595703,-18.13252,6.597931,-0.08956244,0.7649387,0.1921135,0.6082267,28.75702,-11.74487,-6.063369
15.12.2023 13:24:30,-0.01937271,0.8094513,0.002916679,0.5868601,6.573547,-18.13705,6.601624,-0.08955032,0.7647858,0.1922187,0.6083875,28.76428,-11.71535,-6.078544
15.12.2023 13:24:30,-0.01926997,0.8093998,0.002832834,0.586935,6.55899,-18.12637,6.597565,-0.08955552,0.7646322,0.1923675,0.6085328,28.77686,-11.68657,-6.095285
15.12.2023 13:24:31,-0.01930229,0.8094878,0.002700531,0.5868132,6.548645,-18.1436,6.60968,-0.08956817,0.7645554,0.1925386,0.6085734,28.79282,-11.67329,-6.109785
15.12.2023 13:24:31,-0.01924078,0.8094661,0.002565988,0.5868458,6.532104,-18.13893,6.612976,-0.08953512,0.7645454,0.1927226,0.6085325,28.80722,-11.67191,-6.126871
15.12.2023 13:24:31,-0.01913773,0.8094928,0.002384402,0.5868131,6.50824,-18.14346,6.615662,-0.08934495,0.7644437,0.192976,0.6086079,28.81537,-11.64839,-6.167981
15.12.2023 13:24:31,-0.01903721,0.8095247,0.002153239,0.5867732,6.47995,-18.14899,6.621948,-0.08895172,0.7643788,0.1932228,0.6086687,28.80814,-11.62608,-6.226637
15.12.2023 13:24:31,-0.01903885,0.8096097,0.002107506,0.586656,6.475586,-18.16557,6.625397,-0.08845933,0.7643647,0.1934456,0.6086875,28.79178,-11.61068,-6.290969
15.12.2023 13:24:31,-0.01894422,0.8096433,0.002004438,0.586613,6.459564,-18.17158,6.623627,-0.08817622,0.7642613,0.193529,0.6088319,28.77728,-11.58277,-6.32859
15.12.2023 13:24:31,-0.01899931,0.8097154,0.001831276,0.5865123,6.446991,-18.18581,6.640533,-0.08827636,0.7642244,0.1933318,0.6089263,28.76617,-11.57681,-6.305994
15.12.2023 13:24:31,-0.01903217,0.80975,0.001903112,0.5864632,6.45578,-18.19279,6.638855,-0.08862374,0.7641042,0.1930397,0.6091192,28.76398,-11.561,-6.256075
15.12.2023 13:24:31,-0.01913056,0.8097705,0.001841933,0.5864319,6.456665,-18.19725,6.652161,-0.08890872,0.7640265,0.1927864,0.6092554,28.76111,-11.55203,-6.213248
15.12.2023 13:24:31,-0.01908156,0.8098765,0.00181726,0.5862873,6.450775,-18.21768,6.649536,-0.08896659,0.7638841,0.1929671,0.6093683,28.78061,-11.52729,-6.226823
15.12.2023 13:24:31,-0.01911058,0.8099555,0.001718152,0.5861775,6.443298,-18.2332,6.659088,-0.08896579,0.7637987,0.1931719,0.6094106,28.79855,-11.51221,-6.245479
15.12.2023 13:24:31,-0.01905002,0.8099815,0.001665537,0.5861437,6.434265,-18.23793,6.657043,-0.08897416,0.7637453,0.1933568,0.6094177,28.81567,-11.50351,-6.260465
15.12.2023 13:24:31,-0.01897885,0.8100597,0.001662929,0.5860378,6.429047,-18.25286,6.650787,-0.08905956,0.7636571,0.1934369,0.6094903,28.82852,-11.48939,-6.26178
15.12.2023 13:24:31,-0.01881988,0.8101614,0.001566402,0.5859027,6.409119,-18.27186,6.642761,-0.08921651,0.7636203,0.193659,0.609443,28.86035,-11.48862,-6.264537
15.12.2023 13:24:31,-0.01868793,0.810174,0.00157465,0.5858893,6.401001,-18.27367,6.629944,-0.08921844,0.7635145,0.1939487,0.6094831,28.88608,-11.47033,-6.29004
15.12.2023 13:24:31,-0.01854705,0.8101968,0.001539054,0.5858625,6.388184,-18.27738,6.619293,-0.08926345,0.7634447,0.1942743,0.6094603,28.91873,-11.46066,-6.312553
15.12.2023 13:24:31,-0.01857747,0.8102391,0.001499008,0.5858031,6.386383,-18.28579,6.624908,-0.08906834,0.7633598,0.1944162,0.6095499,28.91632,-11.43942,-6.345274
15.12.2023 13:24:31,-0.01849268,0.8102829,0.001434405,0.5857452,6.374573,-18.29389,6.62149,-0.08902957,0.7633153,0.1945896,0.609556,28.92896,-11.43098,-6.363615
15.12.2023 13:24:31,-0.01850742,0.8102801,0.001400626,0.5857489,6.372437,-18.29337,6.625122,-0.08889993,0.7632288,0.1946151,0.609675,28.92072,-11.41039,-6.381546
