TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
10.01.2024 09:57:36,0.09179038,0.7863253,-0.07837005,0.6059086,-13.56108,-15.11368,-2.911896,-0.1867145,0.7583277,0.2221559,0.5837154,38.70453,-15.32339,6.641449
10.01.2024 09:57:36,0.09176564,0.7863191,-0.07844392,0.6059109,-13.56613,-15.11225,-2.904291,-0.1866634,0.7582815,0.2225737,0.5836325,38.74054,-15.31725,6.604523
10.01.2024 09:57:36,0.09175035,0.7863918,-0.07839303,0.6058253,-13.56007,-15.1255,-2.908016,-0.1867609,0.7581942,0.2227762,0.5836375,38.76697,-15.30838,6.596527
10.01.2024 09:57:36,0.09168068,0.7863948,-0.07832019,0.6058415,-13.54854,-15.12375,-2.9065,-0.1868357,0.7583592,0.2228041,0.5833884,38.77457,-15.34953,6.614136
10.01.2024 09:57:36,0.09163895,0.786454,-0.07825647,0.6057792,-13.53953,-15.1336,-2.908288,-0.1868342,0.7585155,0.2226875,0.5832301,38.763,-15.38122,6.63205
10.01.2024 09:57:36,0.09161221,0.7864766,-0.07820569,0.6057605,-13.53292,-15.1369,-2.909774,-0.1868367,0.7586794,0.2225123,0.5830831,38.74609,-15.41379,6.654785
10.01.2024 09:57:36,0.09163593,0.7865155,-0.07816657,0.6057114,-13.53082,-15.14478,-2.915618,-0.1869128,0.7586807,0.2224067,0.5830974,38.74158,-15.41729,6.670746
10.01.2024 09:57:36,0.09151386,0.7865428,-0.07816153,0.6056951,-13.52171,-15.14669,-2.904983,-0.1869986,0.7586868,0.222237,0.5831266,38.73166,-15.42139,6.692444
10.01.2024 09:57:36,0.09153072,0.7865702,-0.07818416,0.6056541,-13.52482,-15.15253,-2.905642,-0.1870736,0.7585931,0.22218,0.5832461,38.73196,-15.40513,6.698792
10.01.2024 09:57:36,0.09156983,0.7866216,-0.07823198,0.605575,-13.53167,-15.16375,-2.907224,-0.1870421,0.7584817,0.2223185,0.5833483,38.74313,-15.38135,6.678589
10.01.2024 09:57:36,0.09157331,0.7865894,-0.07826131,0.6056126,-13.53474,-15.15783,-2.904793,-0.1870789,0.7584485,0.2223513,0.5833673,38.74896,-15.37717,6.678467
10.01.2024 09:57:36,0.09158707,0.7866287,-0.07819428,0.6055681,-13.52939,-15.16534,-2.911632,-0.1872234,0.7584646,0.222376,0.5832904,38.76169,-15.39076,6.694611
10.01.2024 09:57:36,0.09160681,0.7866663,-0.07812414,0.6055254,-13.52418,-15.17265,-2.919213,-0.1872203,0.7583407,0.2225338,0.5833924,38.77676,-15.36648,6.675568
10.01.2024 09:57:36,0.09164829,0.7866074,-0.07815786,0.6055912,-13.53044,-15.1627,-2.919488,-0.1872011,0.7583576,0.2227994,0.5832753,38.80051,-15.37347,6.656677
10.01.2024 09:57:36,0.09170076,0.7865641,-0.0781637,0.6056389,-13.53484,-15.15582,-2.923086,-0.1870271,0.7584091,0.2230658,0.5831622,38.81302,-15.37765,6.62207
10.01.2024 09:57:36,0.09180582,0.7865652,-0.07821872,0.6056144,-13.54719,-15.1592,-2.929297,-0.1870285,0.7584721,0.2230041,0.5831035,38.8071,-15.3903,6.630524
