TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
07.12.2023 11:30:42,0.03277133,0.6990214,-0.001406275,0.7143481,-2.79636,1.181221,-2.513731,-0.2441188,0.6918199,0.1146253,0.6698151,34.05371,-5.015068,17.16544
07.12.2023 11:30:42,0.03277133,0.6990214,-0.001406275,0.7143481,-2.79636,1.181221,-2.513731,-0.2441188,0.6918199,0.1146253,0.6698151,34.05371,-5.015068,17.16544
07.12.2023 11:30:42,0.03455436,0.698732,0.001421471,0.7145472,-2.71655,1.213791,-2.887583,-0.2441188,0.6918199,0.1146253,0.6698151,34.05371,-5.015068,17.16544
07.12.2023 11:30:42,0.03534082,0.6132835,-0.005318175,0.7890539,-3.571537,14.22593,-2.007095,-0.1724524,0.6238772,0.1297921,0.7511268,29.89874,10.29305,6.275909
07.12.2023 11:30:42,0.03266577,0.6153721,-0.002584807,0.7875555,-3.131825,13.93731,-2.073751,-0.1728357,0.6240913,0.1281727,0.7511389,29.81125,10.23444,6.463318
07.12.2023 11:30:42,0.03276564,0.6159909,-0.002030975,0.787069,-3.100055,13.84602,-2.133277,-0.1718616,0.6244423,0.1266764,0.7513245,29.61078,10.20467,6.53064
07.12.2023 11:30:42,0.03277249,0.6161906,-0.001762716,0.786913,-3.081163,13.81664,-2.158753,-0.1715048,0.6247379,0.1261691,0.7512456,29.54007,10.16726,6.557373
07.12.2023 11:30:42,0.03284631,0.6164071,-0.001536745,0.7867408,-3.071241,13.7844,-2.185225,-0.171084,0.6250697,0.1259709,0.7510989,29.48679,10.1283,6.551849
07.12.2023 11:30:42,0.03283517,0.6165028,-0.001362636,0.7866666,-3.057655,13.77037,-2.200512,-0.1707737,0.625385,0.1259498,0.7509105,29.45673,10.08901,6.538818
07.12.2023 11:30:42,0.03264015,0.6166286,-0.001207632,0.7865763,-3.028763,13.75317,-2.201132,-0.1705707,0.6255266,0.1258862,0.7508494,29.43347,10.07333,6.532562
07.12.2023 11:30:42,0.03246197,0.6166908,-0.001228902,0.786535,-3.014039,13.74529,-2.186802,-0.1706279,0.6256812,0.1259553,0.750696,29.44345,10.04693,6.536407
07.12.2023 11:30:42,0.03215203,0.616732,-0.001240396,0.7865153,-2.986813,13.7413,-2.163916,-0.1707256,0.6257707,0.1259048,0.7506076,29.44824,10.02872,6.552277
07.12.2023 11:30:42,0.03195997,0.6167548,-0.001322789,0.7865051,-2.975276,13.73928,-2.142936,-0.171004,0.625846,0.1259273,0.7504777,29.4747,10.00665,6.57608
07.12.2023 11:30:42,0.03178724,0.6167461,-0.001286649,0.7865191,-2.957179,13.74163,-2.133898,-0.1712803,0.6259144,0.1260581,0.7503357,29.50916,9.986374,6.589661
07.12.2023 11:30:42,0.0316157,0.6167188,-0.001088072,0.7865477,-2.927747,13.74652,-2.139525,-0.1715192,0.6260006,0.1262158,0.7501827,29.54224,9.96476,6.598328
07.12.2023 11:30:42,0.03157889,0.616715,-0.0009158525,0.7865523,-2.912254,13.74715,-2.152428,-0.1717421,0.6260779,0.1265694,0.7500076,29.58862,9.946312,6.587524
07.12.2023 11:30:42,0.03153395,0.6167098,-0.0006961264,0.7865584,-2.892673,13.74802,-2.169033,-0.1719731,0.6260393,0.1269529,0.7499221,29.63824,9.946327,6.570648
07.12.2023 11:30:42,0.03150887,0.6167054,-0.0005185766,0.786563,-2.877862,13.74865,-2.183248,-0.172277,0.6259312,0.1271513,0.7499089,29.68063,9.953659,6.57428
07.12.2023 11:30:42,0.03149052,0.6166294,-0.0004179271,0.7866234,-2.869298,13.75976,-2.190744,-0.1725374,0.6257722,0.1272459,0.7499657,29.71143,9.970146,6.581909
07.12.2023 11:30:42,0.03128802,0.6165926,-0.0002303065,0.7866604,-2.83788,13.76624,-2.19316,-0.1729328,0.6255183,0.1274661,0.750049,29.76395,9.997597,6.58609
07.12.2023 11:30:42,0.03128194,0.6165645,-0.0002001743,0.7866827,-2.835279,13.77033,-2.195344,-0.1730024,0.6254841,0.1275521,0.7500468,29.77673,10.00103,6.582886
07.12.2023 11:30:42,0.03124428,0.6165925,-0.0001207261,0.7866623,-2.826187,13.76643,-2.199938,-0.1729406,0.6252906,0.1277642,0.7501863,29.78754,10.03568,6.551605
07.12.2023 11:30:42,0.03117352,0.6164839,-3.826974E-05,0.7867502,-2.814282,13.78263,-2.201964,-0.1731678,0.6251072,0.1278475,0.7502726,29.81458,10.05721,6.55658
07.12.2023 11:30:42,0.03118444,0.6164613,8.51175E-05,0.7867675,-2.806602,13.78576,-2.213787,-0.173211,0.6249368,0.1278148,0.7504101,29.81635,10.08275,6.557159
07.12.2023 11:30:42,0.03115336,0.6164665,0.0001645466,0.7867646,-2.798169,13.78512,-2.218766,-0.1731656,0.6249402,0.127792,0.7504218,29.81055,10.08376,6.555542
07.12.2023 11:30:42,0.03104375,0.6163051,0.0001904104,0.7868954,-2.786915,13.8093,-2.212749,-0.1730401,0.6249714,0.1276104,0.7504555,29.78558,10.08225,6.562683
07.12.2023 11:30:42,0.03097225,0.6162381,0.0001529489,0.7869506,-2.783306,13.81953,-2.204062,-0.1729384,0.62495,0.1274289,0.7505276,29.76285,10.08833,6.569946
07.12.2023 11:30:42,0.03088288,0.6162003,0.0002169447,0.7869838,-2.770831,13.82555,-2.203364,-0.1728075,0.6249143,0.1271394,0.7506366,29.72943,10.09711,6.584076
