TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
12.12.2023 13:14:15,0.0316936,0.8001339,-0.01205681,0.5988621,-3.282226,-16.43346,-2.082422,-0.1874687,0.7883024,0.0766409,0.5810001,24.79593,-19.43863,17.67834
12.12.2023 13:14:15,0.03146781,0.8001638,-0.01237538,0.5988277,-3.295881,-16.4377,-2.039945,-0.1874551,0.7884317,0.07652715,0.580844,24.78168,-19.46249,17.6886
12.12.2023 13:14:15,0.03128237,0.8002617,-0.0125646,0.5987026,-3.300206,-16.45513,-2.01043,-0.1874364,0.7886617,0.0766104,0.5805267,24.78326,-19.50864,17.68927
12.12.2023 13:14:15,0.03129008,0.8003234,-0.01269687,0.598617,-3.312668,-16.46722,-2.002416,-0.1874138,0.7890683,0.07690562,0.5799422,24.80048,-19.59264,17.68219
12.12.2023 13:14:15,0.0314764,0.8003151,-0.0127607,0.598617,-3.331322,-16.46735,-2.015161,-0.1875394,0.7894955,0.07730439,0.5792668,24.83627,-19.69056,17.68509
12.12.2023 13:14:15,0.03170825,0.8003416,-0.01271199,0.5985703,-3.342646,-16.47438,-2.040011,-0.1873994,0.7899162,0.07795002,0.5786517,24.87845,-19.77523,17.64386
12.12.2023 13:14:15,0.03189977,0.8003894,-0.01263189,0.5984977,-3.348251,-16.48511,-2.063416,-0.1877073,0.7900578,0.07853128,0.5782799,24.94897,-19.82838,17.64493
12.12.2023 13:14:15,0.03202386,0.800445,-0.01267,0.5984161,-3.360058,-16.49689,-2.072553,-0.187911,0.790037,0.07873296,0.5782146,24.98108,-19.83825,17.65323
12.12.2023 13:14:15,0.03213844,0.8004187,-0.01266616,0.5984452,-3.367645,-16.49287,-2.083228,-0.187984,0.7897902,0.07908548,0.5784799,25.0239,-19.79688,17.63004
12.12.2023 13:14:15,0.03215048,0.8004609,-0.01263664,0.5983887,-3.365613,-16.50102,-2.086598,-0.1879847,0.7895695,0.07911552,0.5787768,25.03149,-19.75272,17.62042
12.12.2023 13:14:15,0.032185,0.8004068,-0.01249739,0.5984622,-3.355383,-16.49074,-2.099015,-0.1878957,0.7893246,0.07925157,0.5791209,25.04385,-19.69991,17.59366
12.12.2023 13:14:15,0.03215561,0.8004112,-0.01238302,0.5984602,-3.342855,-16.49115,-2.104167,-0.1876216,0.7891216,0.07956895,0.579443,25.06042,-19.64722,17.53702
12.12.2023 13:14:15,0.03217329,0.8003039,-0.01230568,0.5986041,-3.337344,-16.47064,-2.110499,-0.1873185,0.7890425,0.07979441,0.5796177,25.06393,-19.61678,17.48752
12.12.2023 13:14:15,0.03221918,0.8002381,-0.01215589,0.598693,-3.326973,-16.45818,-2.124625,-0.1869807,0.7890566,0.07983401,0.5797021,25.04593,-19.60095,17.44937
12.12.2023 13:14:15,0.03224234,0.8001853,-0.01203765,0.5987647,-3.317896,-16.4481,-2.134572,-0.1868509,0.7890118,0.079788,0.5798112,25.03436,-19.58404,17.43686
12.12.2023 13:14:15,0.03233132,0.8000599,-0.0118956,0.5989303,-3.311407,-16.42465,-2.151814,-0.1868607,0.7890227,0.07952911,0.5798288,25.01065,-19.58365,17.45474
12.12.2023 13:14:15,0.03238981,0.7999156,-0.01184979,0.5991207,-3.311734,-16.39748,-2.159545,-0.1867478,0.7890077,0.07944426,0.5798973,24.99594,-19.57321,17.44754
12.12.2023 13:14:15,0.03250293,0.7997789,-0.01177695,0.5992985,-3.313303,-16.37223,-2.174203,-0.1865777,0.7890554,0.0791844,0.5799226,24.95993,-19.57009,17.44757
12.12.2023 13:14:15,0.03257833,0.7996166,-0.01171442,0.5995122,-3.313331,-16.34176,-2.184541,-0.1864341,0.7890929,0.07901683,0.5799407,24.93445,-19.56753,17.44421
12.12.2023 13:14:15,0.03259329,0.7995021,-0.01171512,0.599664,-3.314838,-16.32001,-2.185237,-0.1864223,0.7891029,0.07887584,0.57995,24.92035,-19.56719,17.45227
12.12.2023 13:14:15,0.03263848,0.7993374,-0.01164141,0.5998822,-3.311783,-16.28884,-2.193549,-0.1865561,0.7890943,0.07885385,0.5799217,24.92697,-19.57275,17.46765
12.12.2023 13:14:15,0.0327795,0.7992408,-0.01152314,0.6000057,-3.310977,-16.27145,-2.214118,-0.186588,0.7890795,0.07890351,0.5799248,24.93393,-19.57215,17.46738
12.12.2023 13:14:15,0.03278548,0.7990839,-0.01143595,0.600216,-3.303976,-16.24139,-2.219792,-0.1867356,0.7890406,0.07913949,0.579898,24.96606,-19.5755,17.46677
12.12.2023 13:14:15,0.03277527,0.798974,-0.01137183,0.6003641,-3.297805,-16.22021,-2.222655,-0.1867092,0.788937,0.07933167,0.5800211,24.9845,-19.55545,17.44809
12.12.2023 13:14:15,0.03274282,0.7988592,-0.01142819,0.6005175,-3.301164,-16.1981,-2.215166,-0.1866916,0.7888347,0.07949359,0.5801439,25.00064,-19.53578,17.43231
12.12.2023 13:14:15,0.03269164,0.7987874,-0.01144209,0.6006156,-3.299185,-16.18394,-2.209106,-0.186582,0.7887522,0.07945645,0.5802963,24.99197,-19.51254,17.42007
12.12.2023 13:14:15,0.03269954,0.7987215,-0.01160136,0.6006998,-3.31456,-16.17168,-2.198517,-0.1864291,0.7886675,0.07916924,0.5804999,24.95737,-19.48342,17.4191
12.12.2023 13:14:15,0.03272279,0.7986868,-0.01164268,0.6007438,-3.32007,-16.16534,-2.197623,-0.1862944,0.7885981,0.07876486,0.5806925,24.91266,-19.45703,17.42804
12.12.2023 13:14:15,0.03295361,0.7986156,-0.01171631,0.6008244,-3.342947,-16.15395,-2.213392,-0.1862019,0.7885714,0.07822385,0.5808315,24.85703,-19.44004,17.45172
12.12.2023 13:14:15,0.03312031,0.7985392,-0.01170445,0.600917,-3.353605,-16.14085,-2.229112,-0.1860543,0.7885817,0.07774591,0.5809289,24.80298,-19.42817,17.46683
12.12.2023 13:14:15,0.03334564,0.7985393,-0.01186063,0.6009014,-3.383404,-16.14317,-2.239091,-0.185889,0.7885048,0.07743497,0.5811276,24.7652,-19.39979,17.4664
12.12.2023 13:14:15,0.03348075,0.7985123,-0.01195962,0.6009278,-3.401863,-16.13941,-2.244555,-0.1857942,0.7885182,0.07705095,0.5811909,24.72318,-19.39265,17.48126
12.12.2023 13:14:15,0.03369024,0.7985179,-0.01210763,0.6009057,-3.429804,-16.14265,-2.253673,-0.1856383,0.7884493,0.07660971,0.5813925,24.67371,-19.36493,17.49048
12.12.2023 13:14:15,0.0337662,0.7985221,-0.01236959,0.6008905,-3.459005,-16.14457,-2.242663,-0.1854465,0.7883011,0.07578827,0.5817623,24.58832,-19.31492,17.51746
12.12.2023 13:14:15,0.03385412,0.7984928,-0.01257889,0.6009201,-3.484329,-16.14014,-2.236183,-0.1851277,0.7881448,0.07506439,0.5821692,24.50412,-19.25751,17.52457
12.12.2023 13:14:15,0.03395066,0.7985235,-0.01280746,0.6008691,-3.511789,-16.14725,-2.22952,-0.1847937,0.7879916,0.07417372,0.5825966,24.40338,-19.19814,17.54099
12.12.2023 13:14:15,0.03408547,0.7984986,-0.01286156,0.6008933,-3.526107,-16.14386,-2.238054,-0.1847026,0.7879736,0.07385229,0.5826907,24.36813,-19.18583,17.5513
12.12.2023 13:14:15,0.03418487,0.7985147,-0.01304552,0.6008624,-3.549732,-16.14816,-2.234639,-0.1844302,0.7879363,0.07311985,0.5829197,24.28357,-19.15504,17.56818
12.12.2023 13:14:15,0.03433478,0.7984414,-0.01329176,0.6009458,-3.582866,-16.13599,-2.231057,-0.1842323,0.7878792,0.07255735,0.5831299,24.21997,-19.12638,17.58139
12.12.2023 13:14:15,0.03448716,0.7984233,-0.01338194,0.6009591,-3.601673,-16.13415,-2.238764,-0.1837632,0.7879112,0.07223567,0.5832745,24.15952,-19.10341,17.5535
12.12.2023 13:14:15,0.03457599,0.7984166,-0.0135527,0.6009592,-3.623446,-16.13398,-2.235148,-0.1838642,0.7879815,0.07197993,0.5831794,24.14072,-19.12012,17.58292
12.12.2023 13:14:15,0.03465672,0.7984427,-0.01373897,0.6009156,-3.645961,-16.14004,-2.229921,-0.1840779,0.7879661,0.07181785,0.5831525,24.13962,-19.12699,17.61542
12.12.2023 13:14:15,0.03483121,0.7984186,-0.01391694,0.6009334,-3.674351,-16.13742,-2.233586,-0.1842865,0.7879568,0.07206618,0.5830687,24.17615,-19.13936,17.62122
12.12.2023 13:14:15,0.03487745,0.7983582,-0.01403318,0.6010082,-3.6884,-16.12654,-2.229475,-0.1842611,0.7879378,0.07201013,0.5831094,24.16974,-19.13354,17.62149
12.12.2023 13:14:15,0.03499242,0.7983097,-0.01426307,0.6010606,-3.717542,-16.11879,-2.223938,-0.1842285,0.7878129,0.07221385,0.5832632,24.18924,-19.10909,17.6008
