TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
12.12.2023 09:57:26,0.008581699,0.8010684,-0.01050601,0.5984191,-1.553076,-16.47952,-0.06735062,-0.04843407,0.7572423,0.05885778,0.6486709,13.74139,-8.818466,-0.1742561
12.12.2023 09:57:26,0.008581699,0.8010684,-0.01050601,0.5984191,-1.553076,-16.47952,-0.06735062,-0.04843407,0.7572423,0.05885778,0.6486709,13.74139,-8.818466,-0.1742561
12.12.2023 09:57:26,0.008172677,0.8010633,-0.01040679,0.5984334,-1.515913,-16.47743,-0.03657475,-0.04843407,0.7572423,0.05885778,0.6486709,13.74139,-8.818466,-0.1742561
12.12.2023 09:57:26,0.0448777,0.7929026,-0.07621495,0.6028954,-10.07721,-15.39745,6.206543,-0.06888126,0.758706,0.02153402,0.6474233,11.99985,-9.32103,9.428406
12.12.2023 09:57:26,0.0433729,0.7933162,-0.07559947,0.6025388,-9.916703,-15.4528,6.296387,-0.06837063,0.7588598,0.02146518,0.6472995,11.95505,-9.339233,9.389832
12.12.2023 09:57:26,0.0433972,0.7931886,-0.07563002,0.6027012,-9.920923,-15.42882,6.29837,-0.06838652,0.7588533,0.02136868,0.6473085,11.94785,-9.338196,9.398315
12.12.2023 09:57:26,0.04340846,0.7931626,-0.07568388,0.6027278,-9.926588,-15.42424,6.301514,-0.06837526,0.7587944,0.02134373,0.6473796,11.94522,-9.327499,9.398529
12.12.2023 09:57:26,0.04350666,0.7931371,-0.07567991,0.6027548,-9.933018,-15.4207,6.292572,-0.06835905,0.7588032,0.02130933,0.6473721,11.94098,-9.328728,9.399719
12.12.2023 09:57:26,0.04348564,0.7930804,-0.07573357,0.6028242,-9.936349,-15.40978,6.299164,-0.06828563,0.758863,0.02133275,0.647309,11.93719,-9.338089,9.39212
12.12.2023 09:57:26,0.04355612,0.7930467,-0.07572658,0.6028643,-9.940553,-15.40428,6.292725,-0.06834707,0.7588,0.02118438,0.6473812,11.9292,-9.327728,9.407867
12.12.2023 09:57:26,0.04357966,0.7930399,-0.07569955,0.6028749,-9.939703,-15.40319,6.288788,-0.0683111,0.758845,0.02128393,0.647329,11.93494,-9.335258,9.397797
12.12.2023 09:57:26,0.04361602,0.7930266,-0.07570799,0.6028887,-9.942985,-15.40118,6.286224,-0.06839135,0.7588217,0.02131645,0.6473469,11.94385,-9.332573,9.402252
12.12.2023 09:57:26,0.04355313,0.7930378,-0.07574248,0.6028742,-9.94178,-15.4026,6.29425,-0.06845429,0.7588424,0.02138991,0.6473135,11.95477,-9.337471,9.402649
12.12.2023 09:57:26,0.04355931,0.7929789,-0.07568803,0.602958,-9.937099,-15.39118,6.290863,-0.06841979,0.7588488,0.02144076,0.6473079,11.95663,-9.338112,9.395874
12.12.2023 09:57:27,0.04343044,0.7930173,-0.07569765,0.6029155,-9.929069,-15.3968,6.302856,-0.06840936,0.7588218,0.02152573,0.6473379,11.96347,-9.333275,9.388367
12.12.2023 09:57:27,0.04331844,0.7930464,-0.07571111,0.6028836,-9.92255,-15.40087,6.31366,-0.06834124,0.7588299,0.02152727,0.6473355,11.9585,-9.333527,9.382294
12.12.2023 09:57:27,0.04335617,0.7930673,-0.07570561,0.6028541,-9.924726,-15.40537,6.309448,-0.06824187,0.7587714,0.02151086,0.6474152,11.95013,-9.321381,9.374054
12.12.2023 09:57:27,0.04323679,0.7931294,-0.07565576,0.6027874,-9.911963,-15.41538,6.31601,-0.06828617,0.7587426,0.02159137,0.6474416,11.96063,-9.317184,9.371704
12.12.2023 09:57:27,0.04315557,0.7931405,-0.07571442,0.6027712,-9.911698,-15.41666,6.327423,-0.06831104,0.758749,0.02140057,0.6474378,11.94577,-9.31842,9.388123
