TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
06.12.2023 09:51:54,0.007621357,0.6057377,-0.02171704,0.7953315,-2.202572,15.4409,6.451477,0.03295661,0.7815633,0.1855572,0.5946774,19.52795,-13.37061,-16.33183
06.12.2023 09:51:54,0.007621357,0.6057377,-0.02171704,0.7953315,-2.202572,15.4409,6.451477,0.03295661,0.7815633,0.1855572,0.5946774,19.52795,-13.37061,-16.33183
06.12.2023 09:51:55,0.009673633,0.5963045,-0.02208221,0.8023962,-2.39908,16.79259,6.370728,0.03295661,0.7815633,0.1855572,0.5946774,19.52795,-13.37061,-16.33183
06.12.2023 09:51:55,0.005262309,0.6622987,-0.03378748,0.7484593,-3.016988,7.055794,7.502747,-0.1420833,0.2993685,-0.04727468,0.9423141,18.85519,53.49146,15.33395
06.12.2023 09:51:55,0.03984481,0.7238865,-0.02249401,0.6884002,-5.015462,-2.94603,-1.53681,-0.1992131,0.2741637,-0.2319127,0.9117922,18.65753,52.4396,38.20465
06.12.2023 09:51:55,0.03902896,0.7278752,-0.01958346,0.6843179,-4.699227,-3.604126,-1.725725,-0.2095902,0.2665947,-0.2687607,0.9015359,18.56839,52.38272,42.84064
06.12.2023 09:51:55,0.03892338,0.7289186,-0.01894847,0.6832303,-4.635187,-3.777962,-1.773751,-0.2114527,0.2638563,-0.2725196,0.9007779,18.71732,52.55917,43.33337
06.12.2023 09:51:55,0.03859911,0.7300777,-0.0184583,0.6820234,-4.565746,-3.969559,-1.792618,-0.2113385,0.2635403,-0.270057,0.9016384,18.81335,52.63169,43.03925
06.12.2023 09:51:55,0.03830955,0.7308723,-0.01859747,0.6811844,-4.552727,-4.100693,-1.762651,-0.2101151,0.2668546,-0.2550099,0.9053233,19.14301,52.49754,41.28568
06.12.2023 09:51:55,0.03799178,0.7316453,-0.01937242,0.6803504,-4.591033,-4.228416,-1.680557,-0.2104461,0.2689562,-0.2431981,0.907871,19.55426,52.38883,39.97226
06.12.2023 09:51:55,0.03784807,0.7320435,-0.02046197,0.679898,-4.670408,-4.294838,-1.586188,-0.2144471,0.2654566,-0.2424848,0.9081555,20.11542,52.61569,40.03973
06.12.2023 09:51:55,0.03790509,0.7322404,-0.02148488,0.6796511,-4.760375,-4.329155,-1.512664,-0.2172031,0.261181,-0.2530265,0.9058614,20.1496,52.83602,41.33197
06.12.2023 09:51:55,0.03820921,0.7324343,-0.02208132,0.679406,-4.833783,-4.365028,-1.493285,-0.2151135,0.2540621,-0.2628179,0.9055967,19.83688,53.62994,42.26532
06.12.2023 09:51:55,0.03874291,0.7324511,-0.0223496,0.6793489,-4.89787,-4.373024,-1.517652,-0.2109438,0.2470762,-0.265094,0.9078444,19.59656,54.60954,42.23578
06.12.2023 09:51:55,0.03914916,0.7323868,-0.02225471,0.6793981,-4.921675,-4.365959,-1.558944,-0.2016699,0.2376969,-0.2644438,0.9126329,19.02744,56.14213,41.60791
06.12.2023 09:51:55,0.03934439,0.7322141,-0.0221499,0.6795763,-4.928469,-4.3386,-1.582369,-0.1984417,0.2316518,-0.2673196,0.9140561,18.82303,56.9497,41.72296
06.12.2023 09:51:55,0.03923526,0.7319519,-0.02198464,0.6798704,-4.906686,-4.29319,-1.584118,-0.197018,0.2261157,-0.2715217,0.9145117,18.74255,57.59492,42.08353
06.12.2023 09:51:55,0.03892786,0.731717,-0.02176482,0.6801479,-4.864799,-4.250504,-1.573579,-0.2029421,0.2206459,-0.2747595,0.9135848,19.45151,57.89348,42.65598
06.12.2023 09:51:55,0.03841907,0.7316075,-0.02123489,0.6803114,-4.780867,-4.226959,-1.571137,-0.2073314,0.2169823,-0.2744752,0.9135621,20.05273,58.10265,42.76984
