TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
25.01.2024 15:45:03,0.06510075,0.8160836,-0.06059835,0.5710493,-9.977306,-20.22387,-2.155683,0.2497091,0.6503124,0.4537788,0.5557193,23.21957,1.778412,-60.7959
25.01.2024 15:45:04,0.06510075,0.8160836,-0.06059835,0.5710493,-9.977306,-20.22387,-2.155683,0.2497091,0.6503124,0.4537788,0.5557193,23.21957,1.778412,-60.7959
25.01.2024 15:45:04,0.06599368,0.8152862,-0.06307881,0.5718167,-10.27234,-20.09641,-2.065743,0.2497091,0.6503124,0.4537788,0.5557193,23.21957,1.778412,-60.7959
25.01.2024 15:45:04,0.06350125,0.8057621,-0.05062547,0.5866448,-8.97999,-18.08177,-2.491332,-0.1137487,0.6979759,0.09153537,0.7010793,21.69473,-0.01305389,6.821167
25.01.2024 15:45:04,0.07044562,0.800136,-0.04244513,0.5941535,-8.721677,-17.08302,-3.61335,-0.1162541,0.6964139,0.09342042,0.7019724,22.05759,0.1789169,6.844116
25.01.2024 15:45:04,0.07084266,0.7985591,-0.04124239,0.5963084,-8.647623,-16.78091,-3.709237,-0.1175314,0.6967681,0.09318164,0.7014398,22.1416,0.08401489,6.982758
25.01.2024 15:45:04,0.07064964,0.7982137,-0.04110897,0.5968028,-8.624336,-16.70978,-3.69515,-0.117581,0.696624,0.09336163,0.7015507,22.16077,0.1067047,6.968658
25.01.2024 15:45:04,0.07050335,0.7978997,-0.04096385,0.5972497,-8.602954,-16.64568,-3.686742,-0.1176592,0.6965485,0.09348901,0.7015955,22.1778,0.1171188,6.963104
25.01.2024 15:45:04,0.07037219,0.7976265,-0.04097538,0.5976292,-8.596738,-16.59045,-3.669689,-0.1173996,0.6965892,0.09373062,0.7015665,22.17618,0.1176453,6.921936
25.01.2024 15:45:04,0.0702867,0.7973328,-0.04098132,0.5980308,-8.593242,-16.53218,-3.657015,-0.1173217,0.6967469,0.09381675,0.7014113,22.17639,0.09348297,6.91214
25.01.2024 15:45:04,0.07029511,0.7971674,-0.04101393,0.5982479,-8.597822,-16.50067,-3.65319,-0.117376,0.6970125,0.0938502,0.7011338,22.18286,0.04755402,6.920807
25.01.2024 15:45:04,0.07031268,0.7970604,-0.04093096,0.598394,-8.592058,-16.48009,-3.658956,-0.1176693,0.6972808,0.09376348,0.7008294,22.19897,-0.005577087,6.960022
25.01.2024 15:45:04,0.07038902,0.79691,-0.04099379,0.5985811,-8.603968,-16.45295,-3.659652,-0.1179079,0.6974837,0.09377521,0.7005858,22.21887,-0.04627991,6.984833
25.01.2024 15:45:04,0.07044461,0.7968115,-0.04101002,0.5987046,-8.609861,-16.43519,-3.662332,-0.118117,0.6976169,0.09386047,0.7004065,22.24252,-0.07450867,6.999329
25.01.2024 15:45:04,0.07033851,0.7968352,-0.04096436,0.5986888,-8.598268,-16.43741,-3.655844,-0.1182609,0.6976614,0.09401895,0.7003167,22.26712,-0.08604431,6.999969
25.01.2024 15:45:04,0.07015482,0.7968479,-0.04101204,0.59869,-8.589997,-16.43639,-3.63555,-0.1183055,0.6977445,0.09420412,0.7002015,22.28568,-0.1012344,6.990814
25.01.2024 15:45:04,0.06997454,0.7969905,-0.04103832,0.5985196,-8.57921,-16.4603,-3.618908,-0.1185754,0.6976681,0.09416325,0.7002374,22.3046,-0.09613037,7.015594
25.01.2024 15:45:04,0.06975912,0.7970479,-0.04105474,0.5984672,-8.565636,-16.46711,-3.598417,-0.1185904,0.6975101,0.09420887,0.7003861,22.31,-0.07009888,7.009125
25.01.2024 15:45:04,0.06953283,0.7973229,-0.0411227,0.5981223,-8.55475,-16.51582,-3.576518,-0.1185616,0.6973471,0.0944537,0.7005203,22.32813,-0.04199219,6.982483
25.01.2024 15:45:04,0.06944945,0.7974814,-0.04116417,0.5979179,-8.551913,-16.54484,-3.568147,-0.1185653,0.6973161,0.09479792,0.7005041,22.35669,-0.03691101,6.953857
25.01.2024 15:45:04,0.06934603,0.7976617,-0.041207,0.5976864,-8.547707,-16.57768,-3.558117,-0.1185909,0.6973382,0.095053,0.7004431,22.37958,-0.04133606,6.935791
25.01.2024 15:45:04,0.06917564,0.7979513,-0.04126259,0.5973155,-8.539455,-16.63036,-3.542507,-0.1186345,0.6974396,0.0952188,0.7003123,22.39642,-0.05957794,6.928619
25.01.2024 15:45:04,0.06903663,0.7982756,-0.04127139,0.5968975,-8.528854,-16.69016,-3.533522,-0.1188321,0.6975684,0.09482198,0.7002044,22.37973,-0.08677673,6.981445
25.01.2024 15:45:04,0.06883299,0.7985299,-0.04119572,0.5965862,-8.506502,-16.73488,-3.523207,-0.1188713,0.6975908,0.09472661,0.7001883,22.37506,-0.09165192,6.993225
25.01.2024 15:45:04,0.0685577,0.7988179,-0.04106056,0.5962415,-8.473602,-16.78448,-3.510683,-0.1187478,0.6975229,0.09474732,0.7002741,22.36685,-0.07674408,6.979095
25.01.2024 15:45:04,0.06823342,0.7990818,-0.04088893,0.5959367,-8.434159,-16.82838,-3.495672,-0.1187372,0.6974294,0.09487632,0.7003515,22.37683,-0.06079102,6.96524
25.01.2024 15:45:04,0.06791309,0.7993267,-0.04064371,0.5956617,-8.388337,-16.86842,-3.485739,-0.1187189,0.69719,0.09508862,0.7005642,22.39334,-0.02017212,6.940186
25.01.2024 15:45:04,0.06759584,0.7996008,-0.04039789,0.5953464,-8.342505,-16.91425,-3.476524,-0.1190058,0.6969115,0.09530892,0.7007626,22.43558,0.01825714,6.93985
25.01.2024 15:45:04,0.06711017,0.7998506,-0.04036765,0.5950677,-8.305222,-16.95303,-3.436477,-0.1191477,0.6967009,0.09554172,0.7009162,22.4668,0.04945374,6.927704
25.01.2024 15:45:04,0.06678252,0.8001176,-0.0403284,0.5947483,-8.277783,-16.99822,-3.412108,-0.1191547,0.6965746,0.09573899,0.7010136,22.48383,0.07041168,6.908905
25.01.2024 15:45:04,0.06628354,0.8004032,-0.04020141,0.5944283,-8.230528,-17.04343,-3.37784,-0.1191923,0.6964591,0.095836,0.7011087,22.49515,0.08866119,6.901245
25.01.2024 15:45:04,0.06584843,0.8006059,-0.04002293,0.5942158,-8.183364,-17.07368,-3.351887,-0.1191936,0.6964971,0.09574467,0.7010832,22.4877,0.0822525,6.909821
25.01.2024 15:45:04,0.06541204,0.8009306,-0.03984227,0.5938385,-8.135242,-17.12759,-3.327626,-0.1192104,0.6965312,0.09572381,0.7010493,22.48727,0.07606506,6.913849
25.01.2024 15:45:04,0.0650406,0.8010614,-0.03966266,0.5937148,-8.09273,-17.14525,-3.306703,-0.1192798,0.6965531,0.09569353,0.7010199,22.49042,0.07041931,6.922913
25.01.2024 15:45:04,0.06480938,0.8012398,-0.03948788,0.5935109,-8.059922,-17.1748,-3.299266,-0.1193491,0.6964858,0.09574506,0.7010679,22.50049,0.07969666,6.922943
25.01.2024 15:45:04,0.06456846,0.8014255,-0.03936017,0.593295,-8.030764,-17.20578,-3.287812,-0.1194366,0.6963214,0.09584052,0.7012032,22.5159,0.1047058,6.918488
25.01.2024 15:45:04,0.06436833,0.8016092,-0.03931335,0.5930715,-8.011851,-17.23753,-3.274678,-0.11942,0.696178,0.09602874,0.7013227,22.5303,0.1291885,6.897919
25.01.2024 15:45:04,0.06424902,0.8017032,-0.03940029,0.5929517,-8.011267,-17.2539,-3.258858,-0.1192036,0.6959617,0.09643214,0.7015189,22.54611,0.171608,6.840576
25.01.2024 15:45:04,0.06419762,0.8018094,-0.03936363,0.592816,-8.003814,-17.27341,-3.257951,-0.1191144,0.6958784,0.09655604,0.7015996,22.54913,0.1880951,6.820557
25.01.2024 15:45:04,0.06428242,0.801874,-0.03944449,0.5927141,-8.016672,-17.28784,-3.261326,-0.1191616,0.6957484,0.09656677,0.701719,22.55423,0.2084885,6.820404
25.01.2024 15:45:04,0.06438593,0.801874,-0.03956939,0.5926946,-8.035215,-17.29028,-3.262605,-0.11947,0.6956545,0.09631963,0.7017937,22.55954,0.2153625,6.864899
25.01.2024 15:45:04,0.06464572,0.8018925,-0.03972086,0.5926311,-8.066702,-17.29932,-3.277032,-0.1197495,0.6955346,0.09621367,0.7018794,22.57413,0.2273941,6.894653
25.01.2024 15:45:04,0.06492308,0.8018385,-0.03998618,0.5926561,-8.11029,-17.2951,-3.28442,-0.1198164,0.6954663,0.09630848,0.7019227,22.58752,0.2369003,6.8909
25.01.2024 15:45:04,0.06526445,0.801676,-0.04037351,0.5928121,-8.170082,-17.27157,-3.288073,-0.1197796,0.6954863,0.09638085,0.7018992,22.59036,0.2346191,6.882324
25.01.2024 15:45:04,0.06557655,0.8015692,-0.04078483,0.592894,-8.229795,-17.25843,-3.288107,-0.1196624,0.6955305,0.0964959,0.7018595,22.59003,0.2305984,6.863892
25.01.2024 15:45:04,0.06603792,0.8014885,-0.04117502,0.5929247,-8.297535,-17.25318,-3.303971,-0.1194668,0.695518,0.09664684,0.7018845,22.58636,0.2383118,6.83429
25.01.2024 15:45:04,0.06637616,0.8013059,-0.0414945,0.5931115,-8.350976,-17.22554,-3.311591,-0.1192919,0.6955615,0.09671163,0.7018622,22.57721,0.2360382,6.814972
25.01.2024 15:45:05,0.06666837,0.8011148,-0.04171401,0.5933216,-8.39212,-17.19498,-3.321507,-0.1195489,0.695639,0.09661864,0.7017546,22.59048,0.2157288,6.846832
25.01.2024 15:45:05,0.06698909,0.8009483,-0.04192994,0.5934949,-8.434738,-17.1698,-3.334684,-0.1199977,0.6956693,0.0963784,0.7016808,22.60751,0.1977463,6.906128
25.01.2024 15:45:05,0.06738538,0.8008704,-0.04208077,0.5935445,-8.475989,-17.16301,-3.360636,-0.1206712,0.6957014,0.09617005,0.7015622,22.64557,0.1729279,6.98233
25.01.2024 15:45:05,0.06760705,0.8007305,-0.04233079,0.5936903,-8.514889,-17.14127,-3.362545,-0.1210462,0.6956207,0.09623945,0.7015681,22.68216,0.1755676,7.007019
25.01.2024 15:45:05,0.06792934,0.8006333,-0.04242381,0.593778,-8.545903,-17.12912,-3.385166,-0.1212653,0.6955281,0.09671916,0.701556,22.73956,0.1847305,6.984283
25.01.2024 15:45:05,0.06815716,0.800562,-0.04260074,0.5938354,-8.578096,-17.12053,-3.393584,-0.121448,0.6954069,0.09706064,0.7015975,22.78275,0.1997299,6.968964
25.01.2024 15:45:05,0.06828493,0.8004261,-0.04265532,0.5939999,-8.592584,-17.09693,-3.399934,-0.1214824,0.6953319,0.09742779,0.7016149,22.81573,0.211319,6.93988
25.01.2024 15:45:05,0.06837579,0.8003969,-0.04271591,0.5940242,-8.604507,-17.09335,-3.403954,-0.1216517,0.6953533,0.09765591,0.7015327,22.84821,0.2028122,6.936432
25.01.2024 15:45:05,0.06855949,0.8002855,-0.04282076,0.5941458,-8.627294,-17.07582,-3.412508,-0.1218598,0.6954604,0.09770134,0.7013841,22.86865,0.1788025,6.953552
25.01.2024 15:45:05,0.0685938,0.8002434,-0.0430297,0.5941833,-8.649126,-17.06925,-3.400957,-0.122412,0.6956221,0.09744627,0.7011629,22.89255,0.1354904,7.026611
