TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
29.02.2024 11:25:08,-0.0326776,0.7193313,-0.01310299,0.6937745,6.518005,-2.121788,8.739258,-0.04141814,0.7302918,0.1964432,0.652969,24.93851,-4.275467,-12.03731
29.02.2024 11:25:08,-0.0326776,0.7193313,-0.01310299,0.6937745,6.518005,-2.121788,8.739258,-0.04141814,0.7302918,0.1964432,0.652969,24.93851,-4.275467,-12.03731
29.02.2024 11:25:08,-0.03166403,0.7198545,-0.01289451,0.6932825,6.452026,-2.200623,8.639954,-0.04141814,0.7302918,0.1964432,0.652969,24.93851,-4.275467,-12.03731
29.02.2024 11:25:08,-0.05678999,0.7258139,0.02457136,0.6851025,11.51611,-3.465775,7.813629,-0.0894506,0.7351393,0.1563175,0.6535547,25.28879,-5.927475,-4.451934
29.02.2024 11:25:08,-0.03805458,0.7173442,0.002879024,0.695673,8.272095,-1.840309,7.904602,-0.09683751,0.716096,0.1654778,0.6711529,26.52957,-2.732193,-5.145757
29.02.2024 11:25:08,-0.03575574,0.7166201,0.0001979594,0.6965466,7.871429,-1.700958,7.925354,-0.09678851,0.7167931,0.1648312,0.6705747,26.47577,-2.853149,-5.07441
29.02.2024 11:25:08,-0.03549507,0.7163815,-0.0005969015,0.6968051,7.786316,-1.659454,7.966339,-0.09716706,0.7158857,0.1643974,0.671595,26.46255,-2.701698,-5.036081
29.02.2024 11:25:08,-0.03575357,0.7163304,-0.0007706085,0.6968442,7.792847,-1.653175,8.001312,-0.09766193,0.7146456,0.1638843,0.672968,26.44974,-2.494698,-4.992044
29.02.2024 11:25:08,-0.03615476,0.7162763,-0.0008830845,0.696879,7.815826,-1.647636,8.043182,-0.09750637,0.7133958,0.163516,0.6744045,26.39655,-2.270218,-5.017411
29.02.2024 11:25:08,-0.03639175,0.7163432,-0.0007307882,0.6967981,7.846954,-1.660645,8.050842,-0.0966354,0.7129625,0.1631607,0.6750738,26.29236,-2.171722,-5.079617
29.02.2024 11:25:08,-0.03680562,0.716392,-0.0002644925,0.6967264,7.91806,-1.672256,8.047974,-0.09548777,0.713106,0.1624182,0.6752646,26.13715,-2.167488,-5.115496
29.02.2024 11:25:08,-0.03696859,0.716542,0.0002147555,0.6965636,7.969818,-1.698387,8.023804,-0.09553909,0.7136487,0.1613594,0.6749378,26.0556,-2.26265,-5.007139
29.02.2024 11:25:08,-0.03732961,0.7166422,0.0005841565,0.6964411,8.028534,-1.718033,8.024567,-0.09618806,0.7147471,0.1604541,0.6738983,26.03943,-2.470482,-4.840656
