TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
07.03.2024 13:21:55,0.01393024,0.7506007,-0.002249305,0.6606055,-1.248083,-7.309029,-1.028202,-0.1543157,0.6004353,0.07851459,0.7807046,24.58688,14.21354,8.817108
07.03.2024 13:21:55,0.01393024,0.7506007,-0.002249305,0.6606055,-1.248083,-7.309029,-1.028202,-0.1543157,0.6004353,0.07851459,0.7807046,24.58688,14.21354,8.817108
07.03.2024 13:21:55,0.01411559,0.7505994,-0.002288139,0.6606029,-1.265454,-7.309464,-1.041215,-0.1543157,0.6004353,0.07851459,0.7807046,24.58688,14.21354,8.817108
07.03.2024 13:21:55,0.01542556,0.7499372,-0.000764373,0.6613287,-1.234774,-7.199043,-1.26809,-0.1536256,0.6007225,0.07874513,0.7805965,24.53891,14.1926,8.749969
07.03.2024 13:21:55,0.01546265,0.7497603,-0.0004256057,0.6615288,-1.208812,-7.168434,-1.296628,-0.1538674,0.6007046,0.07828563,0.7806089,24.52838,14.18503,8.810669
07.03.2024 13:21:55,0.01541793,0.7497264,-0.0008642561,0.6615679,-1.243183,-7.162498,-1.259468,-0.1536882,0.6006698,0.07864976,0.7806343,24.53809,14.19806,8.762268
07.03.2024 13:21:55,0.0154271,0.7497609,-0.00105269,0.6615282,-1.260005,-7.168564,-1.246039,-0.1535884,0.6007474,0.07856581,0.7806027,24.52264,14.18882,8.764343
07.03.2024 13:21:55,0.01538987,0.7498135,-0.001085382,0.6614693,-1.259894,-7.177551,-1.240459,-0.1535912,0.6008672,0.07846256,0.7805204,24.51498,14.16999,8.777191
07.03.2024 13:21:55,0.01535297,0.7498059,-0.001130151,0.6614788,-1.260959,-7.176102,-1.233877,-0.1535601,0.6009736,0.07836895,0.780454,24.50497,14.15425,8.786224
07.03.2024 13:21:55,0.01538405,0.7498164,-0.001127448,0.6614662,-1.263063,-7.178032,-1.236776,-0.1535149,0.6010166,0.07843626,0.7804229,24.50543,14.14954,8.777618
07.03.2024 13:21:55,0.0153569,0.7498631,-0.001009687,0.661414,-1.250797,-7.185997,-1.243455,-0.1536164,0.6009941,0.07844971,0.7804191,24.51575,14.14997,8.78363
07.03.2024 13:21:55,0.01540379,0.7498797,-0.0009195679,0.6613942,-1.246573,-7.189034,-1.254349,-0.1537363,0.6009265,0.07847538,0.7804449,24.52884,14.1567,8.788757
07.03.2024 13:21:55,0.01548582,0.7499216,-0.0008780917,0.661345,-1.249143,-7.196571,-1.264626,-0.1537921,0.6009014,0.07850385,0.7804503,24.53607,14.15898,8.789795
07.03.2024 13:21:56,0.01555722,0.7499171,-0.0008220071,0.6613483,-1.249741,-7.196075,-1.27501,-0.1538074,0.6008873,0.07853093,0.7804554,24.53946,14.16081,8.788116
07.03.2024 13:21:56,0.01552328,0.749949,-0.000835415,0.661313,-1.24826,-7.201469,-1.271134,-0.1538486,0.6008201,0.07845056,0.7805071,24.53784,14.16921,8.796967
07.03.2024 13:21:56,0.01550599,0.7499589,-0.0008425012,0.6613022,-1.247541,-7.203117,-1.269129,-0.153783,0.6008275,0.07839194,0.7805203,24.52765,14.16971,8.797516
07.03.2024 13:21:56,0.01548747,0.7499746,-0.0008633938,0.6612848,-1.247904,-7.205772,-1.265982,-0.1537697,0.6007719,0.07847959,0.7805569,24.53293,14.17907,8.786957
07.03.2024 13:21:56,0.01536105,0.749925,-0.0008898459,0.661344,-1.240695,-7.196701,-1.25301,-0.1537146,0.6007999,0.07853159,0.7805409,24.53146,14.17684,8.778595
07.03.2024 13:21:56,0.01530765,0.7499342,-0.0009030594,0.6613348,-1.237767,-7.198105,-1.247433,-0.1536138,0.6008186,0.07852419,0.7805471,24.52167,14.17702,8.772003
07.03.2024 13:21:56,0.01532324,0.749928,-0.00102429,0.6613412,-1.24938,-7.197121,-1.239575,-0.1535382,0.6009058,0.07858315,0.7804889,24.51855,14.16652,8.76297
07.03.2024 13:21:56,0.01532009,0.7498809,-0.001058265,0.6613947,-1.25215,-7.18895,-1.236641,-0.1534936,0.6009803,0.07850809,0.7804479,24.50876,14.15614,8.768402
07.03.2024 13:21:56,0.0153609,0.7498329,-0.0009956062,0.6614482,-1.249947,-7.180771,-1.244809,-0.1534294,0.6009933,0.07847581,0.7804538,24.50055,14.15592,8.766754
07.03.2024 13:21:56,0.01526312,0.7498559,-0.001042002,0.6614243,-1.246482,-7.184402,-1.232926,-0.1535165,0.600991,0.07855518,0.7804304,24.51416,14.15412,8.766083
07.03.2024 13:21:56,0.01525454,0.7498342,-0.001114154,0.661449,-1.252073,-7.180634,-1.226679,-0.1535349,0.601023,0.07860496,0.7803971,24.51923,14.14905,8.763733
07.03.2024 13:21:56,0.01522601,0.749893,-0.001069649,0.6613832,-1.245978,-7.190681,-1.227709,-0.1535343,0.6010445,0.07865202,0.780376,24.52243,14.14613,8.759888
07.03.2024 13:21:56,0.01517801,0.7499272,-0.001009792,0.6613455,-1.237132,-7.196434,-1.228181,-0.1536987,0.6010571,0.07853442,0.7803458,24.52899,14.13848,8.783783
07.03.2024 13:21:56,0.01519644,0.7499424,-0.00104346,0.6613277,-1.241394,-7.19915,-1.227243,-0.1536238,0.601068,0.0786018,0.7803453,24.52689,14.13953,8.772064
07.03.2024 13:21:56,0.01522089,0.7499953,-0.0009797327,0.6612673,-1.23767,-7.208397,-1.234274,-0.1536282,0.6009857,0.07863948,0.780404,24.53036,14.15208,8.766785
07.03.2024 13:21:56,0.01518296,0.7499648,-0.0009067828,0.6613028,-1.228583,-7.202957,-1.236483,-0.1537038,0.6009188,0.07854906,0.7804497,24.53116,14.15932,8.779236
07.03.2024 13:21:56,0.01516114,0.7499298,-0.0008748799,0.6613431,-1.224253,-7.1968,-1.236958,-0.1537069,0.6009405,0.07851881,0.7804355,24.52917,14.15575,8.782837
07.03.2024 13:21:56,0.01521124,0.7499531,-0.0008624565,0.6613156,-1.226938,-7.201004,-1.242252,-0.1536011,0.6009093,0.07863295,0.7804689,24.5278,14.16441,8.763306
