TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
22.02.2024 17:11:54,0.02093821,0.9858814,0.04696703,-0.1593536,10.69775,-18.28784,-1.515485,0.07380202,0.86962,0.4774314,-0.1018518,62.71497,-11.52026,-3.338487
22.02.2024 17:11:54,0.02093821,0.9858814,0.04696703,-0.1593536,10.69775,-18.28784,-1.515485,0.07380202,0.86962,0.4774314,-0.1018518,62.71497,-11.52026,-3.338487
22.02.2024 17:11:54,0.02218061,0.9860933,0.04508188,-0.158416,10.50528,-18.17163,-1.696057,0.07380202,0.86962,0.4774314,-0.1018518,62.71497,-11.52026,-3.338487
22.02.2024 17:11:54,0.02606688,0.9861699,0.02112951,-0.1623054,7.87381,-18.62794,-2.556812,0.09319322,0.8408638,0.5156876,-0.1353861,68.18658,-16.95757,-2.171467
22.02.2024 17:11:54,0.02500606,0.9863604,0.02909582,-0.1600665,8.75,-18.35995,-2.298251,0.09513199,0.8417323,0.5142666,-0.1340396,68.03107,-16.36847,-2.816872
22.02.2024 17:11:54,0.02643011,0.9864153,0.03150534,-0.1590398,9.046234,-18.23245,-2.420101,0.09506071,0.8417343,0.5142537,-0.1341267,68.02826,-16.39619,-2.79059
22.02.2024 17:11:54,0.02698002,0.9865134,0.03296322,-0.1580407,9.218781,-18.11241,-2.460439,0.09471086,0.8417645,0.5142541,-0.1341833,68.02176,-16.45343,-2.708839
22.02.2024 17:11:54,0.02737075,0.9866251,0.03438578,-0.1569694,9.384216,-17.98459,-2.484042,0.09447077,0.8417566,0.5142797,-0.1343039,68.0209,-16.51129,-2.640914
22.02.2024 17:11:55,0.02794874,0.9868753,0.03733097,-0.1546043,9.722168,-17.70378,-2.5086,0.09444019,0.8418126,0.5141661,-0.13441,68.00552,-16.53479,-2.624424
22.02.2024 17:11:55,0.02816027,0.9870626,0.03976835,-0.1527512,9.997406,-17.48477,-2.499367,0.09460307,0.8418028,0.5141876,-0.1342739,68.01111,-16.48492,-2.676311
22.02.2024 17:11:55,0.02799272,0.9871317,0.04104849,-0.1519955,10.13773,-17.39648,-2.462139,0.09460504,0.8418653,0.5141056,-0.1341948,67.99997,-16.46492,-2.690257
22.02.2024 17:11:55,0.02688164,0.9871673,0.04295513,-0.1514364,10.33331,-17.33553,-2.306067,0.09444951,0.8418929,0.5140705,-0.1342655,67.99252,-16.49916,-2.649156
22.02.2024 17:11:55,0.02511455,0.9870628,0.04458179,-0.15195,10.48828,-17.40356,-2.074378,0.09435736,0.8417763,0.5142094,-0.1345287,68.01007,-16.57263,-2.589437
22.02.2024 17:11:55,0.0246133,0.9869546,0.04529603,-0.1525228,10.56174,-17.4726,-2.001836,0.09458153,0.8417779,0.5142021,-0.1343903,68.013,-16.5135,-2.655681
22.02.2024 17:11:55,0.02416806,0.9867244,0.0460882,-0.1538399,10.64639,-17.62807,-1.929938,0.09492256,0.8417851,0.514257,-0.1338932,68.02527,-16.36313,-2.792369
22.02.2024 17:11:55,0.02460716,0.9863883,0.04670163,-0.1557294,10.72742,-17.84546,-1.958142,0.09526915,0.841888,0.514145,-0.1334295,68.01538,-16.21426,-2.931741
22.02.2024 17:11:55,0.0252413,0.9861057,0.0470049,-0.1573179,10.77634,-18.02684,-2.015528,0.09527956,0.8418787,0.5141457,-0.1334781,68.01584,-16.22353,-2.927447
22.02.2024 17:11:55,0.02585233,0.9856481,0.04784387,-0.1598137,10.8876,-18.31396,-2.055042,0.09497217,0.8417717,0.5142101,-0.1341222,68.02075,-16.40524,-2.77398
22.02.2024 17:11:55,0.02623264,0.985222,0.04897682,-0.1620206,11.02756,-18.56882,-2.064159,0.0943452,0.8417274,0.5142367,-0.1347385,68.01413,-16.62076,-2.557842
22.02.2024 17:11:55,0.02635442,0.9850392,0.04960392,-0.1629196,11.10269,-18.67284,-2.060867,0.09386089,0.8417404,0.5142678,-0.1348773,68.00922,-16.71399,-2.435603
22.02.2024 17:11:55,0.02636399,0.984809,0.05036067,-0.1640732,11.19095,-18.8073,-2.040676,0.09365643,0.8417249,0.5143302,-0.1348787,68.01352,-16.74248,-2.389787
22.02.2024 17:11:55,0.02632228,0.9845994,0.0513069,-0.1650419,11.29929,-18.92058,-2.01208,0.09432206,0.8418332,0.5141801,-0.1343097,68.00479,-16.5285,-2.612277
22.02.2024 17:11:55,0.02644301,0.9845418,0.05185265,-0.1651954,11.36368,-18.93777,-2.01456,0.09470315,0.8417858,0.5142519,-0.134064,68.0209,-16.42834,-2.723219
22.02.2024 17:11:55,0.02647913,0.9844489,0.05305333,-0.1653625,11.50061,-18.95714,-1.99501,0.09505898,0.8417777,0.5142011,-0.1340569,68.021,-16.37961,-2.801423
22.02.2024 17:11:55,0.02624041,0.9844581,0.05381257,-0.1650993,11.58154,-18.92802,-1.955381,0.09498743,0.8417565,0.5142033,-0.1342327,68.02048,-16.42717,-2.762701
22.02.2024 17:11:55,0.0261953,0.9844753,0.05509898,-0.1645792,11.72531,-18.86786,-1.929667,0.09459713,0.8417565,0.5142008,-0.1345172,68.01352,-16.53912,-2.642087
22.02.2024 17:11:55,0.02603612,0.9844957,0.05607057,-0.164154,11.83151,-18.81953,-1.896344,0.09450729,0.841833,0.514134,-0.1343569,68.00238,-16.51363,-2.646896
