TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
19.02.2024 16:26:01,-0.02539327,0.9951171,0.001184175,-0.09537216,-0.1424853,-10.94542,7.909851,0.02637149,0.9477871,0.173296,-0.266407,25.0321,-31.85588,7.583313
19.02.2024 16:26:01,-0.02539327,0.9951171,0.001184175,-0.09537216,-0.1424853,-10.94542,7.909851,0.02637149,0.9477871,0.173296,-0.266407,25.0321,-31.85588,7.583313
19.02.2024 16:26:02,-0.02544009,0.9951763,0.0006423031,-0.09474456,-0.2029541,-10.87161,7.909393,0.02637149,0.9477871,0.173296,-0.266407,25.0321,-31.85588,7.583313
19.02.2024 16:26:02,-0.02527801,0.9968586,-0.004150279,-0.07494519,-0.6911994,-8.581757,7.853302,0.06747301,0.9576131,0.04082425,-0.2770524,11.63678,-31.9144,-6.161099
19.02.2024 16:26:02,-0.02553535,0.996977,-0.004384267,-0.073251,-0.7152422,-8.386307,7.881927,0.07019621,0.957872,0.04290948,-0.275159,11.94022,-31.66531,-6.41231
19.02.2024 16:26:02,-0.02566199,0.9969732,-0.004536495,-0.07324842,-0.7336884,-8.385483,7.895142,0.07056092,0.9578712,0.04322927,-0.2750186,11.98602,-31.64531,-6.444
19.02.2024 16:26:02,-0.02572642,0.9969649,-0.004608375,-0.07333517,-0.7426932,-8.395218,7.901825,0.07048942,0.9579255,0.04333347,-0.2748313,11.99402,-31.62303,-6.434213
19.02.2024 16:26:02,-0.02580712,0.9969556,-0.004669385,-0.07342836,-0.7506127,-8.40567,7.910492,0.07031591,0.9579909,0.04341979,-0.274634,11.9968,-31.60027,-6.413714
19.02.2024 16:26:02,-0.02596642,0.996933,-0.004879839,-0.07366467,-0.7766888,-8.432114,7.926758,0.07074273,0.9579255,0.04342277,-0.2747522,12.01129,-31.61172,-6.460193
19.02.2024 16:26:02,-0.02604788,0.9969214,-0.005012685,-0.07378395,-0.7929035,-8.445374,7.934875,0.07124005,0.9578585,0.04330827,-0.2748753,12.01508,-31.62367,-6.518084
19.02.2024 16:26:02,-0.02609984,0.9969035,-0.005206827,-0.07399394,-0.8161411,-8.468903,7.938995,0.07155648,0.9579257,0.04292998,-0.2746179,11.98151,-31.59204,-6.566761
19.02.2024 16:26:02,-0.02612421,0.9968786,-0.005177274,-0.07432314,-0.8139423,-8.50679,7.941772,0.07093529,0.9580837,0.04266023,-0.2742699,11.9299,-31.55507,-6.508531
19.02.2024 16:26:02,-0.02615431,0.9968652,-0.005302628,-0.07448293,-0.8289905,-8.524765,7.944,0.07089792,0.9581306,0.04250078,-0.2741405,11.91025,-31.5403,-6.510205
19.02.2024 16:26:02,-0.02622402,0.9968442,-0.005198653,-0.07474556,-0.818484,-8.555176,7.952637,0.0710902,0.9581065,0.04230428,-0.2742053,11.89502,-31.54747,-6.537138
19.02.2024 16:26:02,-0.02630687,0.9968395,-0.00515621,-0.07478303,-0.8144549,-8.559525,7.962463,0.07121336,0.9580985,0.04220218,-0.2742167,11.8877,-31.5484,-6.553879
19.02.2024 16:26:02,-0.02633297,0.9968145,-0.005059529,-0.07511228,-0.8046129,-8.59761,7.966003,0.07113951,0.9581519,0.04183061,-0.2741066,11.84363,-31.53682,-6.557861
19.02.2024 16:26:02,-0.02646202,0.9968056,-0.004965151,-0.07519145,-0.7951772,-8.606873,7.981476,0.07090279,0.9581913,0.04148022,-0.2740834,11.79736,-31.53659,-6.542471
19.02.2024 16:26:02,-0.02643079,0.9968094,-0.004870716,-0.07515828,-0.7840219,-8.603363,7.97876,0.07084666,0.9581487,0.04140228,-0.2742586,11.78821,-31.55814,-6.537387
19.02.2024 16:26:02,-0.02652856,0.9968034,-0.004832887,-0.07520617,-0.7806848,-8.608902,7.990204,0.0715749,0.9579591,0.04140039,-0.2747318,11.81406,-31.61032,-6.615008
19.02.2024 16:26:02,-0.02654766,0.9967971,-0.004735931,-0.07528882,-0.7700217,-8.618668,7.993164,0.07173598,0.9579098,0.04138772,-0.2748636,11.8186,-31.62515,-6.632358
19.02.2024 16:26:02,-0.02653515,0.9967927,-0.004745163,-0.07535071,-0.7711542,-8.625763,7.991608,0.07154328,0.9578823,0.04146755,-0.2749976,11.8223,-31.64211,-6.60754
19.02.2024 16:26:02,-0.02667458,0.9967925,-0.004816672,-0.07529927,-0.7803696,-8.619522,8.006989,0.07144307,0.9578721,0.04150326,-0.2750536,11.82349,-31.64931,-6.594909
19.02.2024 16:26:02,-0.02668774,0.9967862,-0.004829157,-0.07537717,-0.7821442,-8.628433,8.008301,0.07142416,0.9578154,0.04140451,-0.2752707,11.81348,-31.67572,-6.594306
19.02.2024 16:26:02,-0.02673331,0.9967773,-0.004852829,-0.0754774,-0.7855441,-8.639847,8.013245,0.07140968,0.9577747,0.04143237,-0.275412,11.81708,-31.69261,-6.590837
