TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
05.02.2024 11:44:22,-0.1030836,0.9711148,-0.1027332,-0.1890918,-13.79897,-20.87709,14.56436,-0.01509303,0.9910078,0.1088941,0.07627465,17.59937,8.716156,5.781036
05.02.2024 11:44:22,-0.1038425,0.9709702,-0.1022722,-0.1896684,-13.7684,-20.9377,14.65286,-0.0147672,0.9908962,0.1097647,0.07654059,17.69678,8.752518,5.731964
05.02.2024 11:44:22,-0.1044182,0.9708262,-0.1023724,-0.1900348,-13.79554,-20.97298,14.71234,-0.01350479,0.9908731,0.110315,0.07628097,17.74878,8.739105,5.583527
05.02.2024 11:44:22,-0.1048603,0.9707081,-0.1022096,-0.1904821,-13.7909,-21.02101,14.76028,-0.01257962,0.9909117,0.1101645,0.07615507,17.7233,8.736099,5.47879
05.02.2024 11:44:22,-0.1053588,0.9705464,-0.1015418,-0.191386,-13.73493,-21.12521,14.81805,-0.01232072,0.9909498,0.1099853,0.07596042,17.70032,8.716385,5.452789
05.02.2024 11:44:22,-0.1052223,0.9703856,-0.1010835,-0.1925154,-13.69149,-21.26372,14.79517,-0.0122582,0.9910541,0.1093612,0.07550928,17.62781,8.663437,5.456909
05.02.2024 11:44:22,-0.1054715,0.9701536,-0.1007625,-0.1937133,-13.67255,-21.4045,14.81332,-0.01154171,0.9911668,0.1087301,0.07505354,17.54883,8.618301,5.384979
05.02.2024 11:44:22,-0.105962,0.9698931,-0.09988409,-0.1951992,-13.59877,-21.57922,14.86649,-0.01117191,0.9911776,0.1085782,0.07518711,17.52823,8.638397,5.341553
05.02.2024 11:44:22,-0.1057322,0.9697551,-0.09987301,-0.1960135,-13.60074,-21.6792,14.82867,-0.01064136,0.9911692,0.1084488,0.0755595,17.50885,8.688492,5.276184
05.02.2024 11:44:22,-0.1044061,0.969727,-0.1001207,-0.1967353,-13.60696,-21.78148,14.66028,-0.01021037,0.9912083,0.1081452,0.07554243,17.47018,8.691437,5.228973
05.02.2024 11:44:22,-0.10341,0.9697775,-0.09999541,-0.1970761,-13.57429,-21.83585,14.54297,-0.009791167,0.9912281,0.1079623,0.075599,17.4455,8.703033,5.181122
05.02.2024 11:44:22,-0.1017717,0.9698585,-0.09978516,-0.197636,-13.51986,-21.92513,14.35019,-0.009551443,0.9911836,0.1080198,0.07612889,17.4501,8.768158,5.145966
05.02.2024 11:44:22,-0.100599,0.969946,-0.0997906,-0.1978039,-13.49619,-21.96051,14.21237,-0.009262238,0.9911663,0.108071,0.07631728,17.45346,8.793945,5.109467
05.02.2024 11:44:22,-0.09894897,0.9700609,-0.09985175,-0.1980419,-13.46885,-22.01025,14.0174,-0.00899611,0.9911407,0.1080602,0.0766952,17.44989,8.841492,5.073792
05.02.2024 11:44:22,-0.09696743,0.9702163,-0.09968229,-0.1983458,-13.40854,-22.07304,13.78809,-0.008439049,0.9910885,0.1081027,0.07737029,17.44983,8.927597,-1.125704E-05
05.02.2024 11:44:22,-0.09531523,0.970282,-0.09906558,-0.199133,-13.30908,-22.19063,13.59949,-0.007777757,0.9909811,0.1087583,0.07789502,17.5192,8.998703,-0.08969418
05.02.2024 11:44:22,-0.09341018,0.9703325,-0.09891092,-0.199865,-13.25538,-22.30292,13.37317,-0.007558693,0.9909994,0.1086243,0.07787119,17.5018,8.998413,-0.1136234
