TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
22.02.2024 10:35:49,-0.001983334,0.9977038,0.06715143,-0.008598818,12.69852,-1.007492,5.295593,-0.005048747,0.9110132,0.412321,0.004582003,53.70364,0.3633423,5.470581
22.02.2024 10:35:49,-0.001983334,0.9977038,0.06715143,-0.008598818,12.69852,-1.007492,5.295593,-0.005048747,0.9110132,0.412321,0.004582003,53.70364,0.3633423,5.470581
22.02.2024 10:35:50,-0.001799763,0.9977196,0.06699983,-0.007964137,12.68146,-0.9327698,5.269318,-0.005048747,0.9110132,0.412321,0.004582003,53.70364,0.3633423,5.470581
22.02.2024 10:35:50,-0.004588474,0.9939393,0.1081316,0.01926442,17.42313,2.189087,5.29071,0.04168135,0.9180174,0.3902113,-0.05693776,51.15265,-5.966705,-2.655321
22.02.2024 10:35:50,-0.004537199,0.9939569,0.1080231,0.01897733,17.4104,2.156219,5.288605,0.04090454,0.9183261,0.3894091,-0.05800533,51.05072,-6.177124,-2.473476
22.02.2024 10:35:50,-0.004548004,0.9939494,0.1080945,0.01896494,17.41867,2.154648,5.289886,0.04102559,0.9182171,0.3896174,-0.05824513,51.07809,-6.206497,-2.474899
22.02.2024 10:35:50,-0.004547571,0.9939477,0.1081176,0.01891575,17.42133,2.148926,5.290405,0.04110307,0.918166,0.3897153,-0.05834216,51.09103,-6.216568,-2.479702
22.02.2024 10:35:50,-0.004596292,0.9939502,0.1080913,0.0189256,17.4184,2.149445,5.296021,0.04106058,0.9180597,0.3899673,-0.05836038,51.12216,-6.222885,-2.470315
22.02.2024 10:35:50,-0.004572358,0.9939433,0.1081609,0.0188938,17.42633,2.146057,5.293488,0.0409875,0.918036,0.3900238,-0.05840761,51.12881,-6.23497,-2.455756
22.02.2024 10:35:50,-0.004633196,0.9939432,0.1081546,0.01892445,17.42575,2.148849,5.300201,0.04106975,0.9181541,0.3897366,-0.05840988,51.09366,-6.229095,-2.470107
22.02.2024 10:35:50,-0.00456558,0.993929,0.1082819,0.01895959,17.44031,2.153839,5.291595,0.04098055,0.9182645,0.3895226,-0.05816407,51.06577,-6.196747,-2.473964
22.02.2024 10:35:50,-0.004620569,0.9939231,0.1083501,0.01886397,17.44824,2.141983,5.299072,0.04093361,0.9183794,0.389268,-0.05808866,51.0336,-6.1875,-2.473473
22.02.2024 10:35:50,-0.004662245,0.9939035,0.1085247,0.01888396,17.46848,2.143814,5.303314,0.04084429,0.9185218,0.3889615,-0.05795233,50.99451,-6.171555,-2.470836
22.02.2024 10:35:50,-0.004475528,0.9938936,0.108606,0.01897923,17.47745,2.157333,5.280151,0.04073981,0.9185174,0.3889616,-0.05809446,50.9942,-6.199875,-2.445821
22.02.2024 10:35:50,-0.004396971,0.993857,0.1089397,0.01900283,17.51575,2.161148,5.269958,0.04077102,0.9184864,0.3890011,-0.05829759,50.99988,-6.228897,-2.437171
22.02.2024 10:35:50,-0.004424315,0.9938272,0.1092095,0.01900673,17.54691,2.161316,5.272522,0.04069107,0.9185032,0.3889551,-0.0583957,50.99387,-6.248795,-2.419037
22.02.2024 10:35:50,-0.004552192,0.9937964,0.109476,0.0190525,17.57791,2.16507,5.286255,0.04073928,0.9184728,0.3890137,-0.05844937,51.00162,-6.254059,-2.422472
22.02.2024 10:35:50,-0.004521736,0.9937729,0.1096658,0.0191958,17.59976,2.18222,5.280457,0.04070881,0.9183595,0.3892906,-0.05840899,51.03574,-6.250778,-2.418505
22.02.2024 10:35:50,-0.004594767,0.9937579,0.1098035,0.0191657,17.61581,2.177795,5.289063,0.04066176,0.9183329,0.3893659,-0.05835699,51.04465,-6.24614,-2.414196
22.02.2024 10:35:50,-0.004353554,0.9937407,0.1099521,0.01926465,17.63242,2.19249,5.259308,0.04066626,0.9183348,0.3893786,-0.05823927,51.04593,-6.227966,-2.4224
22.02.2024 10:35:50,-0.004322317,0.9937379,0.1099723,0.01930098,17.6347,2.197144,5.255157,0.04072762,0.9183514,0.3893366,-0.05821522,51.04108,-6.220215,-2.43356
22.02.2024 10:35:50,-0.004164193,0.9937233,0.1101092,0.01930579,17.65012,2.199783,5.236328,0.0404989,0.918395,0.3892529,-0.05824595,51.02921,-6.239349,-2.39746
22.02.2024 10:35:50,-0.004245712,0.9937074,0.1102437,0.01933637,17.6658,2.202316,5.245148,0.04035629,0.9184157,0.3892237,-0.05821493,51.02451,-6.243683,-2.378036
22.02.2024 10:35:50,-0.004302302,0.9936835,0.110452,0.01936846,17.68997,2.205399,5.250885,0.04033433,0.9183346,0.3893674,-0.05854744,51.04309,-6.296188,-2.352188
22.02.2024 10:35:50,-0.004254815,0.9936836,0.110449,0.01938832,17.68951,2.208328,5.245087,0.04032904,0.9183041,0.3894455,-0.0585096,51.05267,-6.291031,-2.35327
22.02.2024 10:35:50,-0.004315634,0.9936798,0.1104649,0.01947813,17.6915,2.218033,5.250977,0.04047298,0.9182858,0.3894687,-0.05854333,51.05664,-6.286972,-2.372767
22.02.2024 10:35:50,-0.004317415,0.9936832,0.1104448,0.01942,17.68918,2.211212,5.251984,0.04039864,0.9183202,0.3894077,-0.05846068,51.04834,-6.278976,-2.367268
22.02.2024 10:35:50,-0.004345012,0.9936767,0.1105076,0.01938905,17.69647,2.207245,5.255463,0.04035657,0.9183024,0.3894781,-0.05829975,51.05637,-6.257431,-2.370788
22.02.2024 10:35:50,-0.00431919,0.9936812,0.1104717,0.01936661,17.69226,2.204956,5.252838,0.04040612,0.9183145,0.3894471,-0.05828213,51.0528,-6.25145,-2.379668
22.02.2024 10:35:50,-0.004358218,0.9936757,0.1105289,0.01931185,17.69894,2.198074,5.257965,0.0403887,0.9183387,0.3893946,-0.05826317,51.04611,-6.249512,-2.378622
22.02.2024 10:35:50,-0.004365648,0.9936787,0.1104995,0.01932671,17.69556,2.199707,5.258698,0.04031073,0.9183419,0.38938,-0.05836616,51.04404,-6.270142,-2.360237
22.02.2024 10:35:50,-0.004456101,0.9936967,0.1103514,0.01922712,17.67868,2.186874,5.270874,0.040404,0.9183589,0.3893035,-0.05854316,51.03561,-6.290833,-2.363496
22.02.2024 10:35:50,-0.004450139,0.9936988,0.1103394,0.01918879,17.67725,2.182465,5.270721,0.04041979,0.9184017,0.3891987,-0.05855779,51.02274,-6.291687,-2.365698
22.02.2024 10:35:50,-0.004437362,0.9937093,0.1102458,0.01918778,17.66644,2.182495,5.26944,0.04035158,0.9184552,0.3890712,-0.0586138,51.00656,-6.304169,-2.352653
22.02.2024 10:35:50,-0.004416474,0.993717,0.1101914,0.01910405,17.6601,2.172974,5.268219,0.04037931,0.9184787,0.3890078,-0.05864532,50.99893,-6.306961,-2.35528
22.02.2024 10:35:50,-0.00437436,0.9937217,0.1101544,0.01908061,17.65573,2.170776,5.263672,0.04035014,0.9185279,0.3889232,-0.05845628,50.98773,-6.279785,-2.363663
22.02.2024 10:35:50,-0.004399612,0.9937204,0.1101687,0.01906165,17.65744,2.168243,5.266846,0.04032811,0.9185448,0.3888974,-0.05837675,50.98419,-6.269028,-2.365637
22.02.2024 10:35:50,-0.004474121,0.9937184,0.1101994,0.01897068,17.6611,2.156662,5.276642,0.04031619,0.9185798,0.388831,-0.05827671,50.97559,-6.254349,-2.370755
22.02.2024 10:35:50,-0.004496953,0.9937169,0.1102061,0.01900354,17.66196,2.160202,5.27887,0.04030862,0.9185593,0.3888911,-0.05820481,50.98282,-6.24411,-2.373817
22.02.2024 10:35:50,-0.004445616,0.9937144,0.1102392,0.01895616,17.66565,2.155334,5.273407,0.04023791,0.9184874,0.3890804,-0.05812277,51.00565,-6.236801,-2.367047
22.02.2024 10:35:50,-0.004432804,0.9937157,0.1102189,0.01900795,17.66327,2.16156,5.271301,0.04027361,0.9183996,0.3892567,-0.05830493,51.02829,-6.262817,-2.359444
22.02.2024 10:35:50,-0.004433754,0.99372,0.1101856,0.01897697,17.65942,2.157928,5.271881,0.04032096,0.9183691,0.3893243,-0.05830089,51.03702,-6.259369,-2.366405
22.02.2024 10:35:50,-0.004411153,0.9937323,0.1100652,0.01903475,17.64554,2.164932,5.268768,0.04037824,0.9184077,0.3892137,-0.05839151,51.0239,-6.269104,-2.370029
22.02.2024 10:35:50,-0.004367598,0.993724,0.1101238,0.01913858,17.65222,2.177628,5.262207,0.04042868,0.9184481,0.3891253,-0.05831148,51.01303,-6.253403,-2.383479
