TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
22.02.2024 14:46:51,-0.01026448,0.9987795,-0.04074509,-0.0259622,-4.699149,-2.934631,6.05719,0.02917288,0.9987443,-0.03265318,0.02434381,-3.821293,2.683868,-3.256668
22.02.2024 14:46:51,-0.01058645,0.9987867,-0.0404103,-0.02607958,-4.66184,-2.946884,6.094574,0.02643343,0.9990571,-0.02610545,0.02246936,-3.058156,2.49765,-2.964518
22.02.2024 14:46:51,-0.01145508,0.9988094,-0.03949556,-0.02624308,-4.559729,-2.962509,6.196198,0.01409183,0.9996389,-0.01729682,0.01497909,-2.005951,1.689209,-1.585706
22.02.2024 14:46:51,-0.01140186,0.9988466,-0.03898209,-0.02561026,-4.499952,-2.890533,6.194427,0.02387904,0.9995517,-0.008710927,0.01582122,-1.041101,1.78891,-2.720789
22.02.2024 14:46:51,-0.01103294,0.9988795,-0.03874106,-0.02484524,-4.470369,-2.804535,6.156158,0.03080282,0.9993761,-0.00380556,0.01685747,-0.4953216,1.917511,-3.522539
22.02.2024 14:46:51,-0.01037226,0.9989475,-0.03818688,-0.02319783,-4.403194,-2.618729,6.089081,0.0375125,0.9990842,0.001478403,0.02052854,5.081024,2.357269,-4.302203
22.02.2024 14:46:51,-0.009923968,0.9990192,-0.03738641,-0.02155197,-4.308533,-2.432327,6.046783,0.03294414,0.9991052,0.0001329835,0.02652405,-0.08490635,3.038635,-3.77488
22.02.2024 14:46:51,-0.009633382,0.9990415,-0.03730849,-0.02076986,-4.298099,-2.343826,6.016968,0.02997975,0.999134,2.149567E-05,0.02885345,-0.09666286,3.305405,-3.434584
22.02.2024 14:46:51,-0.009394472,0.9990414,-0.03819375,-0.01921533,-4.397488,-2.165573,5.994385,0.02000135,0.9992169,-0.00040577,0.03413808,-0.1247055,3.91098,-2.289219
22.02.2024 14:46:51,-0.009259614,0.9990228,-0.03919693,-0.01820621,-4.511226,-2.049438,5.981354,0.01612214,0.9991564,0.0008311691,0.0377606,5.025391,4.329056,-1.849821
22.02.2024 14:46:51,-0.009218004,0.9989967,-0.04057777,-0.01655702,-4.667856,-1.859024,5.981567,0.01834818,0.9988593,0.004198191,0.04388504,5.388275,5.038559,-2.121794
22.02.2024 14:46:51,-0.009195119,0.9989748,-0.04177421,-0.01482176,-4.803306,-1.658752,5.985168,0.01947454,0.9986465,0.00720568,0.04768759,5.718201,5.482071,-2.268744
22.02.2024 14:46:51,-0.009024428,0.9989576,-0.0424048,-0.0142893,-4.874823,-1.597855,5.967163,0.01925625,0.9985707,0.008559763,0.04911694,5.871124,5.649017,-2.252468
22.02.2024 14:46:51,-0.008754911,0.9989275,-0.04349349,-0.01324688,-4.998269,-1.4785,5.939758,0.01701891,0.9985411,0.01112762,0.05002315,6.175812,5.756454,-2.012001
22.02.2024 14:46:51,-0.008533468,0.9989009,-0.04431481,-0.01266316,-5.091604,-1.41188,5.916138,0.01654355,0.9984449,0.01239879,0.05177345,6.320557,5.959396,-1.967272
22.02.2024 14:46:51,-0.008438742,0.9988341,-0.04597609,-0.01205772,-5.281466,-1.341461,5.90625,0.01893364,0.9981793,0.01298624,0.05577565,6.364532,6.423218,-2.249901
22.02.2024 14:46:51,-0.008956177,0.9987423,-0.04792133,-0.0117071,-5.504954,-1.296753,5.96521,0.02315977,0.9978095,0.01082837,0.06101314,6.076263,7.023834,-2.725317
22.02.2024 14:46:51,-0.009268652,0.9986987,-0.04877119,-0.01168178,-5.602827,-1.291367,6.000275,0.0320606,0.9972855,0.01037775,0.06546769,5.945496,7.542603,-3.744931
22.02.2024 14:46:52,-0.009683398,0.9986187,-0.0501645,-0.01226548,-5.763815,-1.354889,6.042938,0.04299346,0.9965903,0.0007382052,0.0704198,-0.2626336,8.072403,-4.921948
22.02.2024 14:46:52,-0.009963823,0.9985806,-0.05073851,-0.01277397,-5.830595,-1.411224,6.071472,0.05409435,0.9960064,-0.005335427,0.07082745,-1.048054,8.078842,-6.143488
22.02.2024 14:46:52,-0.01023129,0.9985239,-0.05142255,-0.01418119,-5.910998,-1.570908,6.092987,0.06425545,0.9952806,-0.01477462,0.07120057,-2.209864,8.044052,-7.232392
22.02.2024 14:46:52,-0.01074423,0.9984208,-0.05276656,-0.01600824,-6.0681,-1.776779,6.138916,0.06349091,0.9950933,-0.02540472,0.0715043,-3.419142,8.009018,-7.062069
22.02.2024 14:46:52,-0.01088449,0.9983671,-0.05346115,-0.01692836,-6.149105,-1.881149,6.148224,0.06185572,0.99495,-0.0298015,0.07321425,-3.919765,8.182999,-6.834466
22.02.2024 14:46:52,-0.01049581,0.9982705,-0.05474253,-0.01868665,-6.297328,-2.084824,6.090057,0.05310623,0.9951053,-0.03639137,0.07497197,-4.610951,8.384567,-5.771499
22.02.2024 14:46:52,-0.009617503,0.9982216,-0.0554683,-0.0196055,-6.379677,-2.195633,5.981628,0.03526229,0.9962955,-0.03440154,0.0704881,-4.216153,7.955399,-3.760788
22.02.2024 14:46:52,-0.008186799,0.9981563,-0.05643452,-0.02078988,-6.488359,-2.340637,5.807159,0.05699249,0.9951319,-0.02223318,0.07726635,-3.041376,8.711517,-6.323932
22.02.2024 14:46:52,-0.006944296,0.9981204,-0.05685137,-0.02180661,-6.533948,-2.465698,5.656464,0.07189725,0.9942046,-0.01172694,0.07906056,-1.987785,8.952301,-8.116818
22.02.2024 14:46:52,-0.006720547,0.9981078,-0.05688823,-0.02234804,-6.537965,-2.529495,5.627075,0.07275368,0.9941816,-0.009622586,0.07884976,-1.753892,8.943161,-8.233658
22.02.2024 14:46:52,-0.006744179,0.9980975,-0.05670981,-0.02323576,-6.51811,-2.631653,5.62442,0.06904675,0.9943826,-0.01114274,0.07944594,-1.898628,9.0065,-7.794574
22.02.2024 14:46:52,-0.007023689,0.9980938,-0.05658286,-0.0236185,-6.50453,-2.67395,5.654419,0.06156659,0.9947789,-0.01555861,0.0798911,-2.337858,9.042267,-6.89812
22.02.2024 14:46:52,-0.007630901,0.998072,-0.0566061,-0.02428737,-6.509306,-2.747009,5.719879,0.05557545,0.9949998,-0.01828374,0.08094712,-2.601089,9.161423,-6.185404
22.02.2024 14:46:52,-0.008220418,0.998037,-0.05691956,-0.02479411,-6.547294,-2.801376,5.783569,0.06176979,0.9946566,-0.0163799,0.0810834,-2.44164,9.173325,-6.911288
22.02.2024 14:46:52,-0.008260959,0.9980217,-0.0570817,-0.0250241,-6.566192,-2.82753,5.786255,0.06363208,0.9945771,-0.01586561,0.08071951,-2.397488,9.130478,-7.130017
22.02.2024 14:46:52,-0.00798017,0.9979783,-0.0578679,-0.02503762,-6.655621,-2.830597,5.751678,0.06317978,0.9947556,-0.01608032,0.07881106,-2.404293,8.91098,-7.080905
22.02.2024 14:46:52,-0.007796715,0.9979493,-0.05840459,-0.02500776,-6.716665,-2.828171,5.729248,0.06199808,0.9948204,-0.01681074,0.07877848,-2.476841,8.905258,-6.939321
22.02.2024 14:46:52,-0.007743669,0.9979156,-0.05915354,-0.02460681,-6.80217,-2.782028,5.723816,0.06120597,0.9948605,-0.01739751,0.07876488,-2.536622,8.90184,-6.843564
22.02.2024 14:46:52,-0.007605238,0.9978843,-0.0599525,-0.02397431,-6.893026,-2.709778,5.710083,0.06040778,0.9949964,-0.01665969,0.07781804,-2.438918,8.79985,-6.760814
22.02.2024 14:46:52,-0.007423579,0.9978992,-0.05992166,-0.02348623,-6.888655,-2.6548,5.692627,0.06049957,0.9950165,-0.01606076,0.07761532,-2.370018,8.780197,-6.776919
22.02.2024 14:46:52,-0.006923002,0.9980028,-0.05866567,-0.02237965,-6.74247,-2.531174,5.645752,0.06068325,0.9949951,-0.01574218,0.07781033,-2.336617,8.804214,-6.800216
22.02.2024 14:46:52,-0.006545612,0.998059,-0.05803235,-0.02162595,-6.668375,-2.447098,5.608948,0.05922232,0.9950574,-0.01609118,0.07806763,-2.365268,8.834946,-6.629303
22.02.2024 14:46:52,-0.006152119,0.9981477,-0.05706805,-0.02016449,-6.555915,-2.281693,5.575592,0.05743276,0.9951137,-0.01629113,0.07864447,-2.375969,8.90416,-6.421278
22.02.2024 14:46:52,-0.005962932,0.9982598,-0.05562659,-0.01864265,-6.389217,-2.108124,5.566803,0.05634957,0.9951342,-0.01622232,0.0791801,-2.361845,8.968628,-6.296579
22.02.2024 14:46:52,-0.005931676,0.9983075,-0.05501978,-0.01788308,-6.31909,-2.021072,5.569275,0.05495974,0.9952942,-0.01505466,0.07837216,-2.211149,8.88588,-6.149452
22.02.2024 14:46:52,-0.00600474,0.9984172,-0.05350554,-0.01625371,-6.144534,-1.833618,5.590759,0.05284502,0.9956347,-0.008560324,0.07645742,-1.439805,8.707504,-5.966819
22.02.2024 14:46:52,-0.006026092,0.998472,-0.05275796,-0.01529567,-6.058224,-1.723526,5.600372,0.05324103,0.9956614,-0.005320139,0.07612763,-1.071513,8.688049,-6.040329
22.02.2024 14:46:52,-0.0060628,0.9985194,-0.05215853,-0.01420557,-5.988846,-1.598114,5.612152,0.05419149,0.9956264,-0.001565465,0.07608499,-0.6510978,8.704849,-6.181461
22.02.2024 14:46:52,-0.006162136,0.9985701,-0.0517576,-0.01187526,-5.941532,-1.329575,5.638123,0.05437342,0.9955766,0.002499355,0.07658072,-0.1920165,8.786697,-6.237456
22.02.2024 14:46:52,-0.006238663,0.9985551,-0.05229182,-0.01069289,-6.002159,-1.192795,5.653381,0.05362606,0.9955869,0.002930639,0.0769581,-0.1385704,8.832809,-6.155671
22.02.2024 14:46:52,-0.006539092,0.9985288,-0.05302888,-0.009245781,-6.086088,-1.024017,5.695984,0.05272786,0.9956324,0.003098313,0.07698256,-0.1116517,8.836761,-6.054382
22.02.2024 14:46:52,-0.007233767,0.9985128,-0.05354459,-0.007268148,-6.144428,-0.7918243,5.787659,0.05296426,0.9955838,0.002799542,0.07745916,-0.1507325,8.889603,-6.078721
22.02.2024 14:46:52,-0.007591862,0.9985273,-0.05333143,-0.006435575,-6.119559,-0.6939545,5.834137,0.05369619,0.9955039,0.002222845,0.07799911,-0.2263652,8.947922,-6.157224
22.02.2024 14:46:52,-0.008125879,0.9985562,-0.05284007,-0.005244483,-6.062474,-0.5540009,5.903137,0.0543738,0.9954333,0.0003573634,0.07846025,-0.4481092,8.989151,-6.217924
22.02.2024 14:46:52,-0.008814812,0.9985651,-0.0526995,-0.003581078,-6.04508,-0.3585358,5.992584,0.05308729,0.9955228,-0.002085009,0.0781782,-0.713459,8.942719,-6.04914
22.02.2024 14:46:52,-0.008922421,0.9985317,-0.05336396,-0.002664191,-6.120438,-0.251709,6.010468,0.0525378,0.9955394,-0.002461937,0.07832716,-0.7524404,8.957993,-5.982818
22.02.2024 14:46:52,-0.008520178,0.9984406,-0.0551676,-0.0006254402,-6.325334,-0.01780701,5.976868,0.05282256,0.9954872,-0.001662694,0.07881819,-0.666774,9.018875,-6.022174
22.02.2024 14:46:52,-0.00820296,0.9984502,-0.05504373,0.0004980096,-6.31005,0.1093903,5.947449,0.05306582,0.9955069,-0.0002958567,0.07842122,-0.5106283,8.981323,-6.06246
22.02.2024 14:46:52,-0.007974742,0.9984638,-0.05481157,0.001475701,-6.282528,0.2202454,5.927307,0.05381869,0.9954863,0.001196137,0.0781621,-0.3455924,8.960297,-6.162027
22.02.2024 14:46:52,-0.007682538,0.9984736,-0.05463036,0.002644965,-6.260745,0.352829,5.90097,0.05467114,0.9954423,0.001998773,0.07811411,-0.2613755,8.959503,-6.266741
22.02.2024 14:46:52,-0.007859644,0.9984639,-0.05466063,0.004515733,-6.26242,0.5693054,5.933167,0.05510804,0.995451,0.001941446,0.0776963,-0.2691855,8.911087,-6.316331
22.02.2024 14:46:52,-0.008058386,0.9984862,-0.05412154,0.005589316,-6.199412,0.693573,5.962372,0.05466699,0.9955044,0.001737414,0.07732709,-0.2862092,8.867538,-6.264159
22.02.2024 14:46:52,-0.007970802,0.9985126,-0.05349433,0.006897023,-6.126248,0.842865,5.959839,0.05414186,0.9955524,0.001351213,0.07708711,-0.3241168,8.837769,-6.200738
22.02.2024 14:46:52,-0.007977084,0.9984637,-0.05409753,0.008940981,-6.193478,1.078796,5.973846,0.05403696,0.9955395,0.0006424597,0.07733498,-0.4055834,8.861893,-6.182397
22.02.2024 14:46:52,-0.007899875,0.99843,-0.05458039,0.009802943,-6.248135,1.17807,5.970978,0.05351083,0.9955611,0.0005228624,0.07742409,-0.41511,8.871597,-6.121107
22.02.2024 14:46:52,-0.008139705,0.9983697,-0.05538421,0.01114798,-6.33874,1.335327,6.008179,0.05311589,0.9955401,0.0006176788,0.07796235,-0.4040664,8.934128,-6.076541
22.02.2024 14:46:52,-0.008810458,0.9982918,-0.05645736,0.01218581,-6.459859,1.460434,6.093719,0.05428183,0.9954049,0.0009026321,0.0788784,-0.3876868,9.040558,-6.212122
22.02.2024 14:46:52,-0.009017011,0.9982194,-0.05758071,0.0127026,-6.587896,1.522736,6.122742,0.05424676,0.9953751,0.0005405219,0.07928094,-0.4311791,9.084534,-6.204676
22.02.2024 14:46:52,-0.008620726,0.9981982,-0.05808181,0.01235754,-6.646381,1.481003,6.075623,0.05409546,0.9954135,0.0008347195,0.07889904,-0.3938759,9.042572,-6.19018
22.02.2024 14:46:52,-0.008325278,0.998126,-0.05952904,0.01147413,-6.813846,1.379028,6.037872,0.05432453,0.995456,0.001776774,0.07818566,-0.2840391,8.966431,-6.225081
22.02.2024 14:46:52,-0.00800073,0.9980319,-0.06141696,0.009818395,-7.032657,1.188232,5.991608,0.05470457,0.9954498,0.002493818,0.07797989,-0.2043614,8.947189,-6.275019
22.02.2024 14:46:52,-0.007329152,0.9979678,-0.06276182,0.008224344,-7.189302,1.00116,5.904449,0.05448891,0.9954737,0.002822463,0.077815,-0.1639082,8.930359,-6.253307
22.02.2024 14:46:52,-0.006540292,0.997959,-0.06319647,0.006430254,-7.241445,0.789032,5.800903,0.05452399,0.9954393,0.00275777,0.07823189,-0.1742164,8.977783,-6.256673
22.02.2024 14:46:52,-0.005612585,0.9979554,-0.06348581,0.004790991,-7.276527,0.5935059,5.68219,0.05393532,0.9954383,0.002362452,0.07866373,-0.2167021,9.025024,-6.185688
22.02.2024 14:46:52,-0.005227162,0.9979144,-0.06426089,0.003163836,-7.366784,0.4036102,5.626221,0.05371691,0.9954497,0.003040117,0.07864594,-0.137319,9.027191,-6.16681
22.02.2024 14:46:52,-0.005073963,0.9978832,-0.06481498,0.001571107,-7.431432,0.2191772,5.596893,0.0540641,0.9954187,0.003304839,0.07878951,-0.1111522,9.045273,-6.208901
22.02.2024 14:46:52,-0.005123198,0.9978621,-0.06515423,0.0001177782,-7.471249,0.05215454,5.591736,0.05341091,0.9954549,0.002882529,0.07879441,-0.1534444,9.04332,-6.130359
22.02.2024 14:46:53,-0.005058952,0.9978249,-0.06571631,-0.001146544,-7.536534,-0.09381104,5.574799,0.05340858,0.9954864,0.003094899,0.07838859,-0.1267032,8.998032,-6.132064
22.02.2024 14:46:53,-0.005043576,0.9977936,-0.06616463,-0.002206814,-7.588622,-0.2159729,5.564911,0.05379712,0.9954492,0.002995425,0.07859834,-0.1428467,9.021439,-6.17559
22.02.2024 14:46:53,-0.005002447,0.9977887,-0.06621221,-0.002928548,-7.59448,-0.2995148,5.554626,0.05300586,0.9954982,0.002555534,0.07853214,-0.1854822,9.011276,-6.08112
22.02.2024 14:46:53,-0.004990095,0.9978151,-0.06578848,-0.003465613,-7.546112,-0.3617706,5.549225,0.05254799,0.995528,0.002436896,0.07846463,-0.1944806,9.002899,-6.027687
22.02.2024 14:46:53,-0.005182998,0.9978596,-0.06508312,-0.003684881,-7.465305,-0.3859711,5.570007,0.05245327,0.9955462,0.002982403,0.07827844,-0.1302725,8.984818,-6.021779
22.02.2024 14:46:53,-0.005409334,0.9979236,-0.0640749,-0.003713473,-7.349638,-0.3881226,5.596222,0.05126175,0.995631,0.003307233,0.07797609,-0.08071915,8.952179,-5.888417
22.02.2024 14:46:53,-0.005614494,0.9980788,-0.06162308,-0.003132343,-7.067846,-0.3210449,5.624786,0.04593152,0.995963,0.002073918,0.077096,-0.1690905,8.844925,-5.26788
22.02.2024 14:46:53,-0.005995246,0.9982463,-0.05887491,-0.001489812,-6.751373,-0.1308746,5.680481,0.0416439,0.9961483,0.001811441,0.07714356,-0.161356,8.849777,-4.775217
22.02.2024 14:46:53,-0.006330276,0.9983529,-0.05701678,0.0007822611,-6.536482,0.1317139,5.7341,0.04451426,0.9959683,0.004214513,0.0777678,5.08432,8.933273,-5.124787
22.02.2024 14:46:53,-0.006404933,0.9984314,-0.05548062,0.003948735,-6.35778,0.4955444,5.762604,0.04869556,0.995617,0.007280994,0.07951467,5.386993,9.151459,-5.631174
22.02.2024 14:46:53,-0.006242715,0.9984856,-0.05396564,0.008674267,-6.180415,1.037186,5.77243,0.04688216,0.9954692,0.007175168,0.08241268,5.375732,9.482986,-5.423933
22.02.2024 14:46:53,-0.005444008,0.9984993,-0.05250999,0.01456711,-6.010099,1.709167,5.714508,0.04246069,0.9955715,0.007240965,0.08355907,5.419525,9.613297,-4.919597
22.02.2024 14:46:53,-0.004082314,0.9984527,-0.05092963,0.02195073,-5.826846,2.549301,5.598297,0.04181546,0.9954749,0.01048095,0.08468466,5.789825,9.758484,-4.878078
22.02.2024 14:46:53,-0.003120393,0.9982682,-0.04995128,0.03091475,-5.712487,3.574356,5.536591,0.04667905,0.9950507,0.01643026,0.08616977,6.412659,9.966537,-5.494875
22.02.2024 14:46:53,-0.00253917,0.9979957,-0.04921483,0.03970129,-5.625783,4.581558,5.516785,0.04814017,0.9946374,0.02321576,0.08854473,7.158112,10.28249,-5.736071
22.02.2024 14:46:53,-0.001989078,0.9975871,-0.04961005,0.04852822,-5.669362,5.595032,5.505737,0.04647308,0.9942794,0.02804925,0.09198929,7.70694,10.7043,-5.605815
22.02.2024 14:46:53,-0.001544017,0.9970196,-0.05203681,0.05693533,-5.945799,6.56366,5.518707,0.04581201,0.9936531,0.0313979,0.09782129,8.063019,11.3943,-5.585112
22.02.2024 14:46:53,-0.001603255,0.9964032,-0.0548331,0.06458698,-6.261399,7.44986,5.592438,0.04625928,0.9930508,0.03099874,0.1036792,7.979248,12.06773,-5.649146
22.02.2024 14:46:53,-0.002056769,0.9957915,-0.05707874,0.07167384,-6.510322,8.274002,5.708069,0.04564817,0.9927645,0.02693706,0.1077464,7.501617,12.50937,-5.539532
22.02.2024 14:46:53,-0.0008928839,0.9952021,-0.05887858,0.07813682,-6.722033,9.015762,5.633392,0.04695472,0.9924107,0.02290978,0.1113175,7.006805,12.89903,-5.644601
22.02.2024 14:46:53,0.001562935,0.9945011,-0.06124361,0.0849383,-7.012113,9.789139,5.421143,0.04757887,0.9917206,0.02040993,0.1175164,6.678955,13.59929,-5.69365
22.02.2024 14:46:53,0.004047662,0.9936867,-0.06347401,0.09241996,-7.290187,10.64082,5.213043,0.04693878,0.9908707,0.02106198,0.124614,6.721466,14.42084,-5.642098
22.02.2024 14:46:53,0.004460736,0.9928772,-0.06466559,0.09996642,-7.429251,11.51401,5.235229,0.04772058,0.9896834,0.02433767,0.1328805,7.033905,15.39722,-5.796075
22.02.2024 14:46:53,0.004480483,0.992062,-0.06499239,0.107559,-7.464785,12.39482,5.294189,0.05024359,0.9881892,0.02815744,0.1420036,7.371582,16.48267,-6.164838
22.02.2024 14:46:53,0.005586807,0.9912314,-0.06510098,0.114852,-7.489447,13.23322,5.224121,0.05090562,0.9866306,0.02951024,0.1519801,7.450592,17.64859,-6.287656
22.02.2024 14:46:53,0.007104851,0.9902806,-0.06480901,0.1228563,-7.4756,14.1512,5.107056,0.05081285,0.9847439,0.03043598,0.1636192,7.482574,19.00462,-6.323298
22.02.2024 14:46:53,0.008166803,0.9893512,-0.06344867,0.1307362,-7.335632,15.05688,5.024872,0.04941819,0.9824539,0.03253631,0.1768714,7.662323,20.5565,-6.242056
22.02.2024 14:46:53,0.008885915,0.9883283,-0.06179357,0.1389594,-7.158479,16.00528,-0.02256794,0.04834396,0.9796857,0.03616956,0.1912342,8.002502,22.25415,-6.240769
22.02.2024 14:46:53,0.01008741,0.9871643,-0.05906201,0.1480431,-6.868704,17.04955,-0.1401435,0.04747689,0.9767374,0.03963383,0.2053269,8.320831,23.92529,-6.269435
22.02.2024 14:46:53,0.01092099,0.9858403,-0.0567073,0.157429,-6.617887,18.13367,-0.2121456,0.0485112,0.9737104,0.04184052,0.2185957,8.455444,25.50183,-6.486517
22.02.2024 14:46:53,0.01147853,0.9841992,-0.05583438,0.1676385,-6.531694,19.32007,-0.2234338,0.04802696,0.9705793,0.04425463,0.2317561,8.649017,27.06805,-6.544311
22.02.2024 14:46:53,0.01253181,0.9822792,-0.05684237,0.1781559,-6.669117,20.5453,-0.2518502,0.04360371,0.9676626,0.04685603,0.2439928,8.979736,28.51852,-6.171893
22.02.2024 14:46:53,0.01352444,0.980175,-0.05789936,0.189002,-6.812194,21.81229,-0.2669621,0.03865272,0.9648907,0.04887539,0.2551533,9.277893,29.83835,-5.728276
22.02.2024 14:46:53,0.01494733,0.9778571,-0.05889534,0.2002587,-6.95958,23.12773,-0.3257845,0.03239103,0.9626948,0.04974729,0.2639979,9.512726,30.87135,-5.10075
22.02.2024 14:46:53,0.01682584,0.975259,-0.05932186,0.2122917,-7.056747,24.53366,-0.440625,0.03017941,0.9608443,0.05031237,0.2708065,9.608063,31.67766,-4.906026
22.02.2024 14:46:53,0.01879993,0.972532,-0.05965874,0.2242072,-7.150164,25.92883,-0.5667872,0.02862748,0.9591125,0.0495083,0.2771869,9.536713,32.42679,-4.739116
22.02.2024 14:46:53,0.02026007,0.9698389,-0.06052527,0.2352422,-7.292315,27.22862,-0.6251129,0.02715916,0.9573312,0.0477246,0.2837282,9.356659,33.19005,-4.548987
22.02.2024 14:46:53,0.02061483,0.9671088,-0.06093656,0.2460942,-7.354669,28.51672,-0.5708633,0.02573663,0.9550683,0.04788177,0.2913582,9.385315,34.10005,-4.432711
22.02.2024 14:46:53,0.01983353,0.9645289,-0.06098843,0.2560684,-7.342925,29.71039,-0.4058688,0.02328184,0.9529213,0.04790021,0.298504,9.438599,34.9492,-4.197106
22.02.2024 14:46:53,0.01888717,0.9619344,-0.06097758,0.2657202,-7.316501,30.86954,-0.2270502,0.01928905,0.9513463,0.0452994,0.3041648,9.27002,35.59805,-3.694525
22.02.2024 14:46:53,0.01790315,0.9595441,-0.06123682,0.274235,-7.315804,31.89673,-0.0445467,0.01270583,0.9501817,0.0431156,0.3084387,9.249359,36.07616,-2.916618
22.02.2024 14:46:53,0.01727526,0.9572552,-0.06129447,0.2821472,-7.301885,32.85092,5.087494,0.009872199,0.9482354,0.04433165,0.314304,9.466034,36.78125,-2.67849
22.02.2024 14:46:53,0.01721739,0.9550911,-0.06075088,0.2895063,-7.239336,33.73447,5.132111,0.008091042,0.9453372,0.04864115,0.3223448,9.976563,37.77377,-2.684287
22.02.2024 14:46:53,0.01756576,0.9530038,-0.06034412,0.2963676,-7.205484,34.55788,5.132111,0.004473479,0.9420338,0.05272301,0.3313198,10.53015,38.87486,-2.497022
22.02.2024 14:46:53,0.01791308,0.9509763,-0.05968106,0.3029217,-7.143975,35.34479,5.120544,0.001949252,0.938844,0.0540513,0.3400688,10.74872,39.9398,-2.328381
22.02.2024 14:46:54,0.01746793,0.9491727,-0.05851852,0.3087745,-7.000365,36.05087,5.171906,-0.001501941,0.9366091,0.05301451,0.346339,10.75922,40.68498,-1.953049
22.02.2024 14:46:54,0.01705676,0.9474684,-0.05706658,0.314255,-6.826194,36.71136,5.20459,-0.002281661,0.9344255,0.05316685,0.3521605,10.79492,41.39697,-1.911334
22.02.2024 14:46:54,0.01703523,0.9457628,-0.05612695,0.3195189,-6.72198,37.34665,5.210266,-0.001003916,0.9318889,0.0545707,0.3586142,10.879,42.20622,-2.147125
22.02.2024 14:46:54,0.001623378,0.9291736,-0.06414735,0.3640314,-6.91461,42.94089,7.522217,0.005467055,0.8820089,0.07233393,0.465616,12.03683,55.93324,-4.449941
22.02.2024 14:46:54,0.0008861621,0.9314455,-0.0647192,0.3580782,-6.961331,42.21381,7.580902,0.006483165,0.8835349,0.07389763,0.4624534,12.15686,55.54492,-4.613356
22.02.2024 14:46:54,-0.0003339489,0.9348506,-0.06477952,0.3490815,-6.943192,41.11279,7.64743,0.009761268,0.8852199,0.07654664,0.4587278,12.27118,55.10887,-5.061173
22.02.2024 14:46:54,-0.001540803,0.9385704,-0.06422596,0.339055,-6.864191,39.88496,7.681274,0.01260672,0.8870988,0.07720054,0.4549033,12.20959,54.63506,-5.35592
22.02.2024 14:46:54,-0.002089055,0.9404891,-0.06375618,0.3337832,-6.807238,39.23958,7.683624,0.01503138,0.888168,0.0774183,0.4527008,12.11789,54.36447,-5.597946
22.02.2024 14:46:54,-0.002784248,0.9438825,-0.06407908,0.3239939,-6.843748,38.05174,7.700439,0.01760079,0.8903033,0.07700773,0.4484642,11.96909,53.82452,-5.80585
22.02.2024 14:46:54,-0.003171708,0.9458466,-0.06470092,0.3180851,-6.913835,37.33977,7.722931,0.01817859,0.8915208,0.07657271,0.4460906,11.91022,53.51596,-5.823652
22.02.2024 14:46:55,-0.003684038,0.9486456,-0.06553289,0.3094567,-7.010711,36.30182,7.745911,0.01805629,0.8937803,0.07580268,0.4416839,11.86621,52.9393,-5.736594
