TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
21.02.2024 09:51:11,-0.02062762,0.9480498,-0.09201998,0.303823,-9.319796,35.98914,10.52606,0.0317065,0.9765548,0.1832401,-0.1084372,26.39307,-12.41447,-1.36537
21.02.2024 09:51:11,-0.02062762,0.9480498,-0.09201998,0.303823,-9.319796,35.98914,10.52606,0.0317065,0.9765548,0.1832401,-0.1084372,26.39307,-12.41447,-1.36537
21.02.2024 09:51:11,-0.02270778,0.9337637,-0.08761296,0.3462567,-8.50491,41.13664,10.9826,0.0317065,0.9765548,0.1832401,-0.1084372,26.39307,-12.41447,-1.36537
21.02.2024 09:51:11,-0.003857107,0.8561106,-0.07221926,0.5117071,-6.875247,62.01407,9.651672,-0.004146271,0.9637434,0.2321881,0.131416,31.65576,16.33611,-3.402017
21.02.2024 09:51:11,-0.004298279,0.8576264,-0.07274666,0.509084,-6.915335,61.67092,9.705719,-0.004281246,0.9637237,0.2322285,0.1314853,31.66248,16.34145,-3.388266
21.02.2024 09:51:11,-0.004397482,0.8575411,-0.0711822,0.5094476,-6.753771,61.70039,9.624695,-0.004730513,0.963926,0.2321127,0.1301853,31.66098,16.16354,-3.291775
21.02.2024 09:51:11,-0.004433927,0.8575396,-0.07114469,0.5094553,-6.7479,61.70108,9.626129,-0.004657046,0.9639831,0.2319629,0.1300319,31.64285,16.14453,-3.293238
21.02.2024 09:51:12,-0.004559953,0.8575044,-0.07083303,0.5095568,-6.709313,61.71129,9.620697,-0.004474898,0.963983,0.2320677,0.1298514,31.65265,16.12831,-3.312444
21.02.2024 09:51:12,-0.00481908,0.8574328,-0.07039572,0.5097355,-6.650132,61.73079,9.62149,-0.004661016,0.9638349,0.2324095,0.1303324,31.69388,16.18765,-3.310743
21.02.2024 09:51:12,-0.004891889,0.8574125,-0.07031043,0.5097809,-6.637224,61.73609,9.623901,-0.004911658,0.9637516,0.2325856,0.1306247,31.71756,16.21939,-3.292129
21.02.2024 09:51:12,-0.004928095,0.8574234,-0.07033116,0.5097592,-6.637246,61.73358,9.62854,-0.005044356,0.9636682,0.2327306,0.1309765,31.73544,16.26164,-3.289219
21.02.2024 09:51:12,-0.004836306,0.8574686,-0.07032719,0.5096846,-6.642659,61.7232,9.618683,-0.004908645,0.963699,0.2328264,0.1305833,31.74567,16.21721,-3.296153
