TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
27.02.2024 11:10:59,0.01429717,0.9972704,0.06886663,-0.02246737,12.93213,-2.479202,-1.470793,-0.07574043,0.9946315,0.01983427,0.06766327,7.849091,7.571213,13.52069
27.02.2024 11:10:59,0.01428907,0.9972644,0.06892333,-0.02256075,12.93875,-2.489975,-1.46898,-0.0758599,0.9946268,0.0198267,0.06760053,7.848572,7.563751,13.53464
27.02.2024 11:10:59,0.01435005,0.9972511,0.06905657,-0.02270549,12.95441,-2.506042,-1.474548,-0.07590967,0.9946259,0.01996108,0.06751683,7.863586,7.552902,13.53964
27.02.2024 11:10:59,0.01445937,0.9972426,0.06912482,-0.02279858,12.96265,-2.515839,-1.486257,-0.07573864,0.9946423,0.02002124,0.06745099,7.868591,7.545364,13.51974
27.02.2024 11:10:59,0.01461065,0.9972383,0.06912352,-0.02289746,12.96304,-2.526047,-1.502926,-0.07566598,0.99467,0.01990785,0.06715661,7.85257,7.512741,13.51306
27.02.2024 11:10:59,0.01470385,0.997234,0.06912782,-0.02301291,12.96396,-2.53862,-1.512744,-0.07560573,0.9946814,0.01977162,0.06709471,7.83606,7.506927,13.50729
27.02.2024 11:10:59,0.0147734,0.9972414,0.06896368,-0.02313559,12.94547,-2.552414,-1.520174,-0.0756925,0.9946886,0.01981331,0.06687793,7.83963,7.481476,13.51758
27.02.2024 11:10:59,0.01488007,0.9972477,0.06879313,-0.02330678,12.92642,-2.571533,-1.53152,-0.07578982,0.9946788,0.01998133,0.06686359,7.859406,7.478195,13.52759
27.02.2024 11:10:59,0.01500751,0.9972631,0.0685482,-0.02328354,12.89859,-2.568115,-1.546996,-0.07550322,0.9947124,0.02001573,0.06667846,7.859589,7.457504,13.49496
27.02.2024 11:10:59,0.01534035,0.9972736,0.06838783,-0.02309011,12.88071,-2.54335,-1.587325,-0.07560088,0.9947193,0.02005682,0.06645081,7.863068,7.430801,13.50653
