TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
20.02.2024 18:00:08,-0.00947083,0.9986075,-0.02006655,-0.04786107,-2.348856,-5.467941,5.974579,0.05595813,0.9789326,0.1919929,-0.04121147,27.36517,-3.670273,-5.817392
20.02.2024 18:00:08,-0.00947083,0.9986075,-0.02006655,-0.04786107,-2.348856,-5.467941,5.974579,0.05595813,0.9789326,0.1919929,-0.04121147,27.36517,-3.670273,-5.817392
20.02.2024 18:00:09,-0.01009699,0.9986452,-0.0171878,-0.04806741,-2.022944,-5.492599,6.061523,0.05595813,0.9789326,0.1919929,-0.04121147,27.36517,-3.670273,-5.817392
20.02.2024 18:00:09,-0.03910384,0.9968177,-0.04069793,-0.05629495,-4.907051,-6.2836,9.22345,0.04401639,0.9843428,0.1656167,-0.0412664,24.24936,-4.048935,-4.433827
20.02.2024 18:00:09,-0.03569168,0.9971994,-0.0374576,-0.05400358,-4.505819,-6.047699,8.861572,0.04249917,0.9843202,0.1663389,-0.04048284,24.32358,-3.983612,-4.266089
20.02.2024 18:00:09,-0.03564084,0.9972063,-0.03740101,-0.05394855,-4.498821,-6.041794,8.856293,0.04268778,0.984302,0.1663841,-0.04054207,24.32983,-3.986725,-4.287344
20.02.2024 18:00:09,-0.03567715,0.9972077,-0.03743108,-0.05387822,-4.502211,-6.033447,8.860596,0.04271916,0.9843179,0.1662586,-0.0406381,24.3158,-3.997986,-4.289494
20.02.2024 18:00:09,-0.0355195,0.9972146,-0.03749486,-0.05381167,-4.508304,-6.026276,8.842438,0.04280355,0.9843072,0.1662492,-0.04084698,24.31598,-4.021301,-4.295375
20.02.2024 18:00:09,-0.03548441,0.997218,-0.03761689,-0.05368463,-4.521572,-6.011429,8.838287,0.04280492,0.9842911,0.1663208,-0.04094085,24.32468,-4.032288,-4.293428
20.02.2024 18:00:09,-0.03531981,0.9972222,-0.03786292,-0.05354179,-4.548197,-5.994919,8.818634,0.04255541,0.9842592,0.1665694,-0.04095579,24.3526,-4.038376,-4.262544
20.02.2024 18:00:09,-0.03542512,0.997206,-0.03817957,-0.05355113,-4.585111,-5.994461,8.828888,0.04245296,0.9842156,0.1668558,-0.04094659,24.38541,-4.038467,-4.249652
20.02.2024 18:00:09,-0.03549995,0.9971855,-0.03865636,-0.05354008,-4.640096,-5.991226,8.834808,0.04244396,0.9841869,0.1670578,-0.04082086,24.40829,-4.022964,-4.250575
20.02.2024 18:00:09,-0.0354637,0.9971745,-0.03893198,-0.05356998,-4.671545,-5.993912,8.828918,0.04258566,0.9841759,0.1670825,-0.04083776,24.4118,-4.022003,-4.267133
